epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,0.020176853404632693,0.018410933160186622,0.08661598596581148,0.03093267466267817,0.029492425145737494,0.07064227957345035,9.997532801828658e-05,133.01818704605103
2,0.012680652741184233,0.011095332745545668,0.07775778969331389,0.030836238130258643,0.029398053008285737,0.07054102984670753,9.990133642141359e-05,129.67095971107483
3,0.011577318573694838,0.010099514631278735,0.07248427301788335,0.03691650145444856,0.03547719534189466,0.07059601300413283,9.977809823015401e-05,129.23009610176086
4,0.011191184915673114,0.009767550784887051,0.06982731741146467,0.04003739600771234,0.03860791468432517,0.07011410811358149,9.960573506572391e-05,131.4185950756073
5,0.01068677632617731,0.00929494944811739,0.06826721536029774,0.03393319694232564,0.03250405595377316,0.07009742926423351,9.93844170297569e-05,130.38751912117004
6,0.010475361351222259,0.009105410782531319,0.0671942116303045,0.03977338501105414,0.038350594210473175,0.0697859377100136,9.911436253643445e-05,128.93711471557617
7,0.010229566766450513,0.00887717580071087,0.06633293735630162,0.04211255946017437,0.04069745646720448,0.06940888470791756,9.879583809693738e-05,126.35179901123047
8,0.010122085250790091,0.008779154871188279,0.06586890861944807,0.04308008924857894,0.041673577306927986,0.06898749882816449,9.842915805643157e-05,131.0641806125641
9,0.009934863667321209,0.008600629216336786,0.06544238539476965,0.04298238390645641,0.041576166345853524,0.06897304926645005,9.801468428384717e-05,132.5877275466919
10,0.009940758185506895,0.008611559480884096,0.06519538857356764,0.045059978678381005,0.04365359294107757,0.06898130407891094,9.75528258147577e-05,128.82423043251038
11,0.009812264808932995,0.00848869743565721,0.0649191794864494,0.04515542542965934,0.04375810824812935,0.06853650227834704,9.70440384477113e-05,128.77919721603394
12,0.00982232599788503,0.008501794498927595,0.06477027380484408,0.042880593893134256,0.041479654055650864,0.06871419060091451,9.64888242944126e-05,128.82955765724182
13,0.009660975173311317,0.008345011845429054,0.06454621170012377,0.04691420643040311,0.04551925533619608,0.06842046145740348,9.588773128419907e-05,134.43660688400269
14,0.009609093521875936,0.0082960595342266,0.06440253120397503,0.04260071211801292,0.041205679942250904,0.06842443354139638,9.5241352623301e-05,135.01161909103394
15,0.009764569428688372,0.008452246299475592,0.06436766446533082,0.047509847765049226,0.04611347583327237,0.06849012991557947,9.455032620941843e-05,130.89386081695557
16,0.0095316774617657,0.008223330905204981,0.06417261934862525,0.04447269730448366,0.043086100630687914,0.06801068344671943,9.381533400219321e-05,139.01391863822937
17,0.009531815319494033,0.008224812196386289,0.06410672494153619,0.04632093806194214,0.044929774805671056,0.0682346601601091,9.303710135019722e-05,130.75475192070007
18,0.009512391273119456,0.008206703822903262,0.06404219339904416,0.04493488406040448,0.043542238915843294,0.06830735087826505,9.22163962751008e-05,133.54711055755615
19,0.009453255868297308,0.008150219910944834,0.06391214156093704,0.04265180668807752,0.04126481959532693,0.06802982743850501,9.135402871372814e-05,132.53849387168884
20,0.009430678516947183,0.008130060511958224,0.06379354419872979,0.04377344325848395,0.042379818207770086,0.06835541675757109,9.045084971874742e-05,134.46945357322693
21,0.009366186349865925,0.008066204498724642,0.06376234168585325,0.04361988060562466,0.0422294919137301,0.06819666553367522,8.950775061878456e-05,132.07522320747375
22,0.009389759958435995,0.008092161413321631,0.06364544350449504,0.040218643761122795,0.03882364427322705,0.068422815895321,8.852566213878951e-05,137.00559210777283
23,0.009285646239197172,0.007989959292285775,0.0635516825204507,0.04217190190436815,0.04078807918706393,0.0678746303695083,8.750555348152303e-05,133.02222609519958
24,0.009297493228103323,0.00800168586761591,0.06355758838057815,0.04201674114977575,0.04062956554092158,0.06803907512679756,8.644843137107063e-05,137.34621214866638
25,0.009249652570476495,0.007957405823807497,0.06338294541474418,0.04328847304722203,0.04190075619424129,0.06806561633481586,8.535533905932742e-05,135.05907773971558
26,0.009236584449856937,0.007946504611958569,0.06327666084328928,0.04449246614763815,0.04310995815555403,0.06781014664366096,8.422735529643448e-05,134.07875967025757
27,0.009246902084373535,0.007957333044104292,0.06325160739316688,0.04491314098058916,0.04352636725927486,0.06801937283837722,8.306559326618263e-05,133.1009669303894
28,0.009191897963707871,0.007903084369624062,0.06321455346402939,0.04147287260563909,0.04009032325930667,0.06781216010469003,8.187119948743452e-05,133.90098071098328
29,0.009211869144963674,0.007923653945401262,0.06318520366205257,0.04407047710553921,0.042683245451388505,0.06804183867126248,8.064535268264887e-05,133.42651200294495
30,0.00916655925494665,0.00788063618367769,0.0630727775655916,0.04422319487044613,0.04284530827314673,0.06758346969070957,7.938926261462371e-05,134.59195566177368
31,0.009150540048979122,0.007866045068937094,0.06300273174302476,0.04318080814193878,0.041796091700382176,0.0679184658305217,7.810416889260659e-05,132.1296899318695
32,0.00912405368636953,0.007839109044754064,0.06302478706189586,0.04460443728944139,0.04321948295565955,0.06793013505456612,7.679133974894988e-05,130.19729685783386
33,0.009097047912171691,0.007813589211024157,0.06295190411774285,0.042887608856426576,0.04151002378569991,0.06756868057486698,7.545207078751862e-05,135.24434185028076
34,0.009149969869087133,0.007866605300147043,0.06294728628013606,0.04379667531176178,0.042421305571215775,0.06746001951033595,7.408768370508582e-05,132.76195693016052
35,0.009193568538466085,0.007909328079360494,0.06299024753204807,0.043955046802873786,0.04257204715258824,0.06783426004999371,7.26995249869774e-05,133.34168577194214
36,0.00906086653374464,0.007779649674200539,0.0628419442409336,0.04662072083167598,0.04524259428552177,0.06759523236124364,7.12889645782537e-05,137.0132701396942
37,0.009064693247745571,0.007783409075637909,0.06284524566991287,0.04558895493998399,0.04421232760187539,0.06752168533843089,6.985739453173908e-05,137.59732866287231
38,0.00907672043742986,0.00779655130841748,0.06279055474658155,0.044646300034189956,0.04327189399323915,0.06741275325739535,6.840622763423397e-05,137.51971459388733
39,0.008996502398373534,0.007717950596367472,0.0627112268953298,0.04566110409816245,0.0442858012324108,0.06745673532367236,6.693689601226464e-05,138.05250811576843
40,0.009002868357786159,0.007725000729898682,0.06267766846628992,0.04534402041387069,0.043966693349964246,0.06755601931021486,6.545084971874744e-05,130.1615686416626
41,0.008961204266689926,0.00768362644372512,0.06266345429194484,0.04610459292090203,0.04472583887704554,0.06762600659496182,6.394955530196154e-05,136.0012743473053
42,0.008966021691530792,0.007688475531432877,0.06266190085093473,0.04678163550521177,0.04540495926762866,0.06752409939232147,6.24344943582428e-05,132.31768202781677
43,0.008939087709051927,0.00766218247640946,0.06263046499454729,0.045886709953266824,0.044512856007578365,0.0673856626377038,6.0907162069827195e-05,136.5023114681244
44,0.008941894137297167,0.0076664343158488885,0.06255956947168557,0.047142114690151005,0.04576430375723686,0.0675797655227775,5.93690657292863e-05,134.4548397064209
45,0.008902414758907917,0.007628097420019167,0.06250353247326029,0.04872099477435607,0.04734143072917878,0.06766574397536533,5.7821723252011606e-05,137.42423701286316
46,0.008924284729584096,0.007650117512649336,0.062496169040056976,0.047225384195375454,0.04584925309344075,0.0674973538585454,5.6266661678215284e-05,133.97974681854248
47,0.008892850117131607,0.007619534684229146,0.0624543894241189,0.046398254406703025,0.04502113059412074,0.06754604561607515,5.470541566592577e-05,138.8534231185913
48,0.008888683745323823,0.007615542330593,0.06244585489183481,0.04353244883822129,0.04215727650912215,0.06745033271277247,5.313952597646573e-05,135.93942403793335
49,0.008854696226720046,0.007582450943257155,0.06240190044668189,0.044465400934321025,0.04308724632900864,0.06759661158618192,5.1570537953906474e-05,136.58763027191162
50,0.00889289006587713,0.007620925772344181,0.06238811875626723,0.0461644124984226,0.04479050857303468,0.06738814021845901,5.0000000000000057e-05,132.32946848869324
51,0.008861994847717058,0.007590921520961557,0.06234441771185859,0.04714857652939999,0.04576727248520591,0.06775108699990688,4.842946204609364e-05,133.09680485725403
52,0.008837750672408185,0.007567521579763417,0.06230300953266729,0.044163488431498046,0.04278661714685332,0.06753366361229245,4.686047402353438e-05,134.1747477054596
