epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,3.5686457116698014,3.5282140106575115,0.8086341526921118,1.560617327252753,1.520642651629782,0.7994937580448883,9.999901304280685e-05,87.33344745635986
2,3.0998073164768103,3.0595016820166454,0.8061127662075092,1.314702644273003,1.274871463154789,0.7966237500020532,9.999605221019082e-05,105.91866111755371
3,3.283688146218753,3.243391235823073,0.8059384458312971,1.6434306913620786,1.6037882841805087,0.7928479089212414,9.999111761904047e-05,102.40304136276245
4,3.0792850299793266,3.039035253261622,0.8049954177351756,1.418172412800307,1.3785129868924746,0.7931883951094256,9.998420946416502e-05,104.63264298439026
5,3.0820605874513896,3.04184138676064,0.8043840910351472,1.4893893172051966,1.4496632756233863,0.7945209156216899,9.997532801828661e-05,102.7177586555481
6,3.0716627075310807,3.031472629725595,0.8038015299039937,1.4779235686496386,1.4382499728986626,0.7934718053880474,9.996447363202949e-05,114.90328001976013
7,3.016645919919065,2.9764901894784166,0.8031145873534394,1.4144263986235455,1.3745638776599156,0.7972504895537262,9.995164673390628e-05,105.60146689414978
8,3.0661227907145268,3.0260112516176516,0.8022304263551475,1.6917593638535273,1.6522209791311402,0.7907677783819465,9.993684783030092e-05,100.6871702671051
9,3.019545789379822,2.9794909244489434,0.80109732055388,1.3389257375054118,1.2993745156030423,0.7910244402071421,9.992007750544879e-05,113.06006860733032
10,3.027532791449247,2.9874900897686367,0.8008540901789644,1.5072563615826355,1.467550447286579,0.7941183663962477,9.990133642141361e-05,105.65259742736816
11,3.0532095768040235,3.0131983355089367,0.8002246688970146,1.5289763810432664,1.489478848180723,0.789950664995424,9.988062531806129e-05,102.02451133728027
12,3.0477552346468926,3.0077660881667345,0.7997828513385837,1.5898889759167152,1.5500158403307323,0.7974626474921195,9.985794501303072e-05,106.9506196975708
13,3.08683135017646,3.0468736011736848,0.799155220921993,1.557446075272801,1.5179568203194882,0.7897848505788925,9.983329640170151e-05,110.54990839958191
14,3.0504471165833364,3.0104634937562533,0.799672368535262,1.5808846119756224,1.5413600322481846,0.7904915797850038,9.980668045715865e-05,104.28582978248596
15,3.059567334152084,3.0196232128990013,0.7988822905996785,1.2995008465995692,1.2600168066495687,0.7896807067599075,9.977809823015402e-05,103.22741079330444
16,3.0519140878380124,3.0119749149356823,0.7987834302945981,1.586120114948025,1.5464451593598756,0.7934994973861745,9.974755084906503e-05,106.98126029968262
17,3.061689900364371,3.021798247973854,0.7978330433807995,1.3239980398637925,1.2844809631579446,0.7903414150405734,9.971503951984996e-05,116.74606919288635
18,3.064662055017386,3.0247815258169815,0.7976107296525349,1.571704180415401,1.5321898728290528,0.7902863029074932,9.968056552600044e-05,105.90449714660645
19,3.175123381139176,3.1352576623307575,0.7973145029035467,1.3588352950655254,1.319081470820793,0.7950765465708011,9.96441302284907e-05,105.26284861564636
20,3.039099923432429,2.999258185898226,0.7968347394479949,1.5949108787552717,1.5553220114624648,0.7917773716109998,9.960573506572391e-05,113.40778875350952
21,3.023988366301861,2.9841435421904383,0.7968964251673173,1.592468915515172,1.553018931280727,0.7889997392334341,9.956538155347534e-05,109.83849668502808
22,3.013539090286164,2.9737048248327405,0.7966853872251837,1.408894164893833,1.3690875510221163,0.7961321633116438,9.952307128483256e-05,94.92698407173157
23,2.9726551807262793,2.9328018508439184,0.7970665180629194,1.485181641620625,1.4455849044088567,0.7919348021909354,9.947880593013255e-05,110.81418418884277
24,3.020039678964816,2.980207341410499,0.7966467498545878,1.3556597635317396,1.3158527817135757,0.7961395325262094,9.94325872368957e-05,117.12037348747253
25,3.0301348872892238,2.9902923740476717,0.7968503282289642,1.4843609133097968,1.4448846623360836,0.7895250434403719,9.93844170297569e-05,112.89164614677429
26,2.9902213051227045,2.950407930457909,0.7962674610049444,1.9775400425829288,1.9378671748681773,0.793457229466903,9.933429721039342e-05,113.08293080329895
27,3.0581925084359027,3.018395500798987,0.7959402143532083,1.5271484546909164,1.48763577836123,0.790253869074682,9.928222975744993e-05,102.07168936729431
28,3.02372144852482,2.983914769451919,0.7961335232327821,1.35087756708485,1.3112977165793827,0.7915969534889934,9.92282167264603e-05,114.95128130912781
29,2.99728398246571,2.9574894186167633,0.7958912841499496,2.169086716496042,2.129459733353871,0.7925393344567592,9.917226024976651e-05,100.1016047000885
30,3.011662773195121,2.971875620527141,0.7957430617993714,1.3035527305034715,1.2639931670515507,0.791191117329961,9.911436253643447e-05,114.89677143096924
31,3.019473266479708,2.9796981719338125,0.7955020020850129,1.5834378117140782,1.543759941578876,0.7935574258722546,9.905452587216673e-05,92.50475597381592
32,3.008682110168273,2.968926189135183,0.7951184912474235,1.4255495657969393,1.3859939082675,0.7911131508501302,9.899275261921237e-05,104.49490022659302
33,2.9958922601223263,2.9561510488529814,0.7948242837546031,1.3350397070691529,1.2954276288295499,0.7922418018453936,9.892904521627364e-05,96.36579179763794
34,2.9858322592939124,2.9460816199840827,0.7950127276610641,1.564633415180996,1.525097142867006,0.7907253079107124,9.886340617840972e-05,111.11743569374084
35,2.9697255064715598,2.929985407772626,0.7948019258391883,1.4463671492392738,1.4068307282470136,0.7907283190534096,9.879583809693741e-05,102.35183715820312
36,2.9767263625489364,2.9370135916488165,0.794255386314983,1.3946303051944662,1.3552170549785871,0.7882651100014655,9.87263436393289e-05,109.73515510559082
37,3.0056503297796455,2.9659335499720036,0.7943357787238029,1.5449232912836575,1.5053942090581327,0.7905818802815924,9.865492554910636e-05,110.12115669250488
38,2.9560488357740335,2.916301871329425,0.7949392515748543,1.3736618156545934,1.334045699718646,0.792322148530473,9.858158664573372e-05,116.46720266342163
