epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,15.669187557446726,15.643756771656916,0.8476937919531914,4.5316924395616915,4.507413079305909,0.8093107436017218,0.0001,86.0901529788971
2,12.357597849150592,12.331870760912041,0.8575694080863111,4.31396214381897,4.289619325547652,0.8114282138958104,0.0001,90.79980611801147
3,12.09937294841213,12.073712901371254,0.8553358874056269,4.557504543406278,4.533212634581164,0.8097294069583488,0.0001,97.67964482307434
4,12.079879944263286,12.054248486846566,0.8543827084390136,3.714730814245423,3.690489363831807,0.8080486443992572,0.0001,99.39537692070007
5,11.991530654454456,11.965987524601879,0.8514372691192862,3.8306315171280394,3.8064626383131475,0.8056299213990618,0.0001,96.38058757781982
6,11.777771905240707,11.752323386077531,0.8482839227773469,4.037934886118749,4.01357321066347,0.8120565723779701,0.0001,97.45877599716187
7,11.591983398053717,11.56661517118547,0.8456060165731705,3.6725588842301984,3.6481031026733097,0.8151937605374422,0.0001,106.37428903579712
8,11.765123751840482,11.73979566681037,0.8442676712955355,4.265963738983884,4.241658661760764,0.8101688348099926,0.0001,98.89100527763367
9,12.37275228299521,12.3474467275512,0.8435192902151128,3.58004052230903,3.5558771241091387,0.8054462885157635,0.0001,101.19422507286072
10,11.837272578337748,11.811965144111795,0.8435809168045381,3.9429082895462852,3.918507352247391,0.8133642514039731,0.0001,103.77474021911621
11,11.755182524710987,11.729919010993461,0.8421170329701053,3.9686707082213273,3.9444714068709783,0.8066428008297242,0.0001,110.61482810974121
12,11.652561046052458,11.627364413350765,0.8398872770954767,4.163289734175709,4.139132180324947,0.8052510069963553,0.0001,99.23903608322144
13,11.65687838453005,11.631693457418674,0.8394985201377392,4.067116472629701,4.042929243967582,0.8062398867771864,0.0001,103.63673543930054
14,11.692557250409344,11.667370818868974,0.8395464599070817,4.089014564424991,4.064762931516343,0.8083876597118166,0.0001,99.72605848312378
15,11.567939185244054,11.542768285292818,0.8390300900017679,3.4423900790308335,3.418167961872012,0.8074036743476344,0.0001,99.63734889030457
16,11.587776942778437,11.562600857014802,0.8392020251715697,3.8545736856514017,3.8301307557930717,0.8147649255666314,0.0001,97.72780323028564
17,11.596413045014497,11.571257570149388,0.8385152690148466,3.490028825183597,3.465757495435718,0.8090453665451094,0.0001,95.2949104309082
18,11.607496839379143,11.582366476875862,0.837678386894804,4.388101211714599,4.363721485164526,0.8126580196108834,0.0001,101.65076494216919
19,11.652632981064034,11.627461370912577,0.8390534927453307,3.6576781287056557,3.633288536093264,0.8129867047383854,0.0001,101.67384743690491
20,11.981998461703027,11.956861206063344,0.8379090185974587,4.40828474368605,4.383939745098254,0.8114995682050384,0.0001,109.97730588912964
21,11.846435874164554,11.821301549694917,0.8378109510641651,3.9377550148550395,3.9134429527800147,0.8104024067712946,0.0001,101.5890634059906
22,12.549350125788969,12.524216076067766,0.8378027785179034,3.615537637931593,3.591052968761147,0.8161554770346425,0.0001,106.24377703666687
23,11.738442338080922,11.713334612423582,0.836923679497459,3.7884701587360086,3.7641676921443676,0.8100828950204355,0.0001,97.71701765060425
24,11.581275214472134,11.55617958765526,0.8365224416452411,3.563758513845856,3.539248446903618,0.8170025988128137,0.0001,101.2228193283081
25,11.573932173448268,11.548865628059431,0.8355510193213999,3.8213457437089176,3.7969551495941,0.8130214917735313,0.0001,105.45942831039429
26,11.588611629175771,11.563558634190226,0.8351002621449599,4.905718517752296,4.881195472669256,0.8174343078788984,0.0001,102.29223775863647
27,11.497179577134583,11.472112703299755,0.8355646709563389,3.767059444191945,3.7426384488601414,0.8140329766640583,0.0001,97.99827289581299
28,11.64039351349784,11.615341560209695,0.8350661582699364,3.555618607641498,3.53115640107188,0.8154073795543395,0.0001,101.44473052024841
29,11.424062308297142,11.399068786646135,0.8331182014097974,5.199673469339768,5.175187294296279,0.8162051702472018,0.0001,99.80056357383728
30,11.617470483131383,11.592425271705947,0.8348402666023688,3.3993291908581167,3.374940554178973,0.8129552243830733,0.0001,103.4059088230133
31,11.504967258839315,11.479949928507349,0.833909972400921,4.125246656069049,4.100805763716172,0.8146979183735784,0.0001,86.80890583992004
32,11.466154262649539,11.441132556742025,0.8340564831176985,3.825921112566671,3.8015078367938338,0.8137754087664243,0.0001,99.92976665496826
33,11.52298502670055,11.497947156544495,0.8345967850358936,3.4769076397409777,3.4525319804258396,0.8125215775576404,0.0001,99.12791681289673
34,11.457514538968882,11.432489692651568,0.8341610130104261,4.183670116808935,4.159343937812714,0.810873364161442,0.0001,102.47862577438354
35,11.405885325172068,11.380861712418179,0.834120346468474,3.955140853346868,3.9308369952480473,0.810129392694949,0.0001,109.50457453727722
36,11.403010805973823,11.378018532755133,0.8330751828129755,3.9049886123500914,3.880733000322076,0.8085198582458606,0.0001,104.4860725402832
37,11.541031953071602,11.516042580081587,0.8329785964995323,3.9317176642897427,3.907182629254985,0.8178334533163367,0.0001,105.97564792633057
38,11.356272732151094,11.331261919532082,0.8336928954281988,3.5107324144173115,3.486329765982633,0.8134220086403352,0.0001,104.36798429489136
39,11.506207504876494,11.481211885961534,0.8331880160637234,3.9535437190934606,3.9293571609729305,0.8062186799628606,0.0001,98.07035517692566
40,11.55219202837456,11.527201486778594,0.8330170086791503,3.8653675578305235,3.8407243268949194,0.8214419300973786,0.0001,102.04165148735046
41,11.487186782129168,11.462210019603232,0.8325591924358399,3.98317045453327,3.9586871713455714,0.8161087591431332,0.0001,99.2025363445282
42,11.685396917292223,11.660399682526943,0.8332400325309347,4.69242826722113,4.6678767031011645,0.8183860611477046,0.0001,112.56260514259338
43,11.424283704815704,11.399262706792292,0.8340325805198833,4.112705659083746,4.088326056093576,0.8126544860325884,0.0001,100.98357653617859
44,11.516972339741272,11.491976816993095,0.8331830079614347,3.5850306567468184,3.5605408946733137,0.8163254605847287,0.0001,99.07761287689209
45,11.258187889055314,11.233202951458999,0.8328319505771273,5.228232964631874,5.203855200215214,0.8125923767496118,0.0001,87.14140582084656
46,11.593590962372174,11.568608500528704,0.8327482955032859,3.692235229058675,3.667744400174559,0.816360909593295,0.0001,106.30637741088867
47,11.324451554754708,11.299482240281094,0.8323108376657601,4.150366541038502,4.125982761724946,0.8127924725841646,0.0001,103.2103168964386
48,11.307885064632128,11.282917016910814,0.8322681500512255,3.397136095127143,3.3728872047507386,0.8082959090067909,0.0001,88.11350607872009
49,11.442817837487288,11.417836841346885,0.8326992921624017,3.300171460502957,3.275700513569079,0.8156984074977751,0.0001,101.36756324768066
50,11.607286989566033,11.582318344661925,0.8322892434495521,3.6913724798005383,3.667046378685392,0.8108697952429164,0.0001,104.58140230178833
51,11.462574619124151,11.437606921803178,0.8322559086208299,3.498093537869255,3.4737704666652776,0.8107682685436018,0.0001,94.98354816436768
52,11.465225365557664,11.440227209396948,0.8332721298399322,3.520137260592164,3.4958084314230025,0.8109612301155372,0.0001,101.17773294448853
53,11.518395456651472,11.493428839213205,0.8322200343902008,3.721773903986776,3.6974515995528865,0.8107430187299565,0.0001,103.9207181930542
54,11.328567374595895,11.303594062553229,0.8324442195490164,3.49955438761324,3.4752005211372166,0.8117951643386775,0.0001,101.73859858512878
55,11.415887712067809,11.39090410982775,0.8327877709755649,4.043720538630601,4.019465153937186,0.8085122447162093,0.0001,101.36154961585999
56,11.397862349797121,11.372890271218456,0.8324029310648069,3.7706483222580442,3.7462782518005686,0.8123351395611728,0.0001,97.38356018066406
57,11.267579628495108,11.242599518580288,0.8326697366734122,4.843214007010373,4.8189262320010675,0.8095913985129426,0.0001,87.80613708496094
58,11.393084111992378,11.368110517787729,0.8324524792242061,3.782773986694982,3.7585058037799857,0.8089392054392451,0.0001,100.70410180091858
59,11.425995299090983,11.40104059374212,0.8318225382235513,3.5948510359666606,3.570413285955293,0.81459099819136,0.0001,102.4740960597992
60,11.4699139442633,11.444939505882113,0.8324813684616807,3.443611424350207,3.4191898074926033,0.8140541986289934,0.0001,104.2221028804779
61,11.407805103382996,11.38284532382432,0.8319925646597984,3.540833465789348,3.516430805388556,0.8134219216006412,0.0001,102.71383881568909
62,11.359549835685554,11.334586810541623,0.8321006035980831,4.003036183298527,3.9785896216350474,0.8148850237226734,0.0001,102.81689047813416
63,11.412192803538234,11.387212643345443,0.8326707335231829,3.798713650980403,3.7744668948627966,0.8082258761208932,0.0001,101.76077008247375
64,11.454231758986158,11.429253472389277,0.832609838119527,3.7019268028544525,3.677545398939833,0.8127129083478623,0.0001,109.00816035270691
65,11.358541223611693,11.333592542381773,0.831621254677529,4.471053072676813,4.446586291578647,0.8155605873685063,0.0001,106.87801814079285
66,11.360099339962936,11.335123268795074,0.83253670583625,4.37372818276359,4.349382884371206,0.8115099246653407,0.0001,103.89037942886353
67,11.460511081614111,11.43553608919783,0.8324998267481132,3.8286536995284157,3.804108515482801,0.818173440209416,0.0001,102.85929584503174
68,11.403090769781848,11.378133818485207,0.8318990666441735,3.776840251004246,3.7524311258176413,0.8136362431620905,0.0001,105.28673648834229
69,11.384848957342571,11.35987797076329,0.8323662133222611,3.4605573600761277,3.4360901039475786,0.8155754461832099,0.0001,104.0306146144867
