epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,0.02316193205264154,0.021379283564503297,0.08868564414132327,0.013571435574717322,0.012260569170183373,0.06521478499350888,9.999901304280685e-05,45.73193407058716
2,0.014171455142636838,0.012569499336235655,0.07969629652876953,0.013934831272700449,0.012633621366885802,0.06473437794523391,9.999605221019082e-05,58.073896408081055
3,0.013309353764041885,0.011807710703937305,0.0747058015594769,0.01607424324063742,0.014779009843131446,0.06443704915696263,9.999111761904047e-05,94.64350843429565
4,0.012627153119380459,0.01118628189902982,0.07168244025956105,0.018235762064579542,0.016943246827843376,0.06430182522663985,9.998420946416502e-05,94.47714352607727
5,0.012361995170729397,0.010957721701128185,0.06986172550917999,0.01569316753606165,0.01440296966833133,0.0641865339152385,9.997532801828661e-05,105.66682147979736
6,0.012367587874306528,0.010988537405286498,0.0686068975958342,0.020682231547232595,0.019398110578727746,0.06388421113890733,9.996447363202949e-05,96.13615369796753
7,0.011783092950552222,0.010424594377221225,0.06758445284758793,0.020778247396199975,0.01949871761430125,0.06365580324957583,9.995164673390628e-05,93.94244146347046
8,0.011623998610556909,0.010279517645585682,0.06688708634427265,0.019719010077289656,0.018438620091874053,0.06369859997242387,9.993684783030092e-05,96.67128157615662
9,0.011523151228020402,0.010187171803541579,0.06646413953392477,0.023939006950408147,0.02266844194642002,0.06320981519368758,9.992007750544879e-05,96.71260166168213
10,0.01141358550195473,0.010084219307043587,0.06613513622354195,0.018702648449732885,0.01743008867383924,0.0633090525821023,9.990133642141361e-05,104.72689819335938
11,0.011330299131211781,0.010007287212471449,0.06581901385153537,0.019130495250335163,0.017862083271895143,0.06310269943857981,9.988062531806129e-05,96.48502588272095
12,0.011267619672934008,0.009949893197368777,0.06555606666064151,0.018497380190320382,0.017226103297311262,0.06324522705637517,9.985794501303072e-05,100.90712809562683
13,0.011260846053880794,0.00994566103424909,0.06542963067638125,0.01882853147600696,0.017560821520879597,0.06306777677962253,9.983329640170151e-05,102.12921810150146
14,0.011172157880313744,0.009863226272157036,0.06511852725345109,0.019469513474016917,0.01819956047737505,0.06317936607668684,9.980668045715865e-05,94.37533831596375
15,0.011077532110043203,0.009772016446622248,0.06494858610143428,0.020354805470605083,0.019089251754272944,0.06296050307542962,9.977809823015402e-05,99.92664051055908
16,0.010986933772874989,0.009684723199465126,0.06478416109293283,0.018404808571562167,0.017142828463229495,0.0627827157161026,9.974755084906503e-05,94.215012550354
17,0.010956142400708618,0.009656649301116335,0.06464896792956874,0.019495032454259757,0.018234127402954985,0.06272923658449202,9.971503951984996e-05,92.25625896453857
18,0.010908216305825022,0.009610349679205765,0.06456805170399231,0.01893062878153207,0.01766967293669495,0.06273176369168654,9.968056552600044e-05,99.30977392196655
19,0.010896428981002617,0.009601034998029438,0.06444503904587551,0.019005978054334783,0.017750662555121196,0.06245116269235232,9.96441302284907e-05,98.43329763412476
20,0.010803647354353683,0.009511595294557262,0.06427878093462797,0.018898846187903977,0.017643037231294203,0.06247570900760002,9.960573506572391e-05,97.1047773361206
21,0.010793532732920122,0.0095029344055342,0.06420645751039544,0.02026536650769248,0.01900555125624535,0.06267501832253182,9.956538155347534e-05,108.95771765708923
22,0.010774235116248703,0.009485787130582707,0.0640994800001734,0.01872318486852107,0.017469645990044295,0.062362773527296377,9.952307128483256e-05,106.57450222969055
23,0.011003310768819828,0.009712644933445163,0.06420981644054953,0.019240557093784874,0.017987238304544458,0.06235182339116571,9.947880593013255e-05,101.1059057712555
24,0.010705257121762086,0.00942006488686173,0.06393750890371895,0.01897596063504805,0.017722698900265225,0.06234898616989511,9.94325872368957e-05,103.55691409111023
25,0.010776212365224714,0.009489290462497359,0.06402355841788557,0.020782044232330252,0.01952455946814767,0.06255907632630368,9.93844170297569e-05,102.54284954071045
26,0.010652553971087171,0.009369522864622544,0.06382999408300953,0.018451649523558343,0.017190042251943802,0.06276417290738026,9.933429721039342e-05,108.41486668586731
27,0.010599584813660964,0.00931828617139201,0.06374380538197721,0.019710179117329064,0.018458986579401527,0.062246047954686065,9.928222975744993e-05,101.93160247802734
28,0.010592677204068224,0.009311767049736928,0.06372447775611555,0.018924241580050797,0.017672472071093768,0.06227474900942402,9.92282167264603e-05,115.21899747848511
29,0.010551655040407608,0.009271936147562184,0.0636652141342039,0.019854803218753773,0.018605389877701873,0.06215752807245193,9.917226024976651e-05,102.13910365104675
30,0.010598214245006423,0.00931947121823843,0.06361666464483298,0.018469099090207972,0.017216557510778465,0.062313159190270105,9.911436253643447e-05,105.47832131385803
31,0.010504127447437667,0.009227271815175344,0.06352276818803348,0.01887257743404255,0.01762191761349554,0.06221954170953627,9.905452587216673e-05,97.53040742874146
32,0.010460541852763074,0.009184413426505545,0.06348658948303326,0.017920022927633006,0.016667607372855685,0.062306888833622294,9.899275261921237e-05,105.10241222381592
33,0.010468392286866954,0.009193601541730656,0.0634200407826599,0.018447729476914417,0.01719363418728811,0.06239045638652915,9.892904521627364e-05,107.03670287132263
34,0.01039178585767955,0.009117268945333722,0.06340641812064277,0.01804664244596003,0.016794353525310078,0.06230058928603838,9.886340617840972e-05,109.0378270149231
35,0.010418938901300965,0.009145277631083332,0.06336385025877105,0.02011861098315762,0.018866648807204317,0.062284335317324996,9.879583809693741e-05,107.27726984024048
36,0.010368992593476352,0.009097045202381183,0.06327858608733068,0.01813112638999293,0.01688002663593878,0.06224143142755731,9.87263436393289e-05,105.60646796226501
37,0.010453332586812466,0.009181755198770514,0.0632601783641986,0.01872160933342573,0.017470276958111014,0.06225300254594145,9.865492554910636e-05,102.11410641670227
38,0.01033535400887762,0.009065078005543422,0.06319543541397012,0.018792229064414308,0.017542001231954433,0.062198053279693584,9.858158664573372e-05,101.94342160224915
39,0.010426632174662902,0.009155416543464766,0.06324218100052631,0.019617079014673324,0.01837318858667537,0.06188276626607929,9.850632982450531e-05,98.45888924598694
40,0.010401512842237292,0.009131228442392296,0.06319585304805972,0.01873367501287053,0.017484101067620078,0.062165520147645974,9.842915805643157e-05,100.14592981338501
41,0.010345796780606278,0.009076626857202306,0.0631404087592096,0.019842979874930642,0.018597923346487116,0.06194078133354685,9.835007438812177e-05,113.66986751556396
42,0.010300726562498945,0.00903304176118525,0.06306652450544575,0.018162780372333136,0.016915344640490472,0.06205914772697757,9.82690819416637e-05,113.8808946609497
43,0.01028230793605342,0.009014814285458785,0.06305701553786355,0.018247687683900168,0.017000487929293203,0.062047403748617384,9.81861839145005e-05,113.65510725975037
44,0.010323277304945231,0.009056567264297353,0.06301803110271076,0.019814956622865147,0.018567457696132647,0.062062290025432565,9.810138357930431e-05,113.57103252410889
45,0.010234506393837389,0.008968446436035896,0.0629856895690432,0.01937133972312717,0.018123296413445237,0.06208937247381989,9.801468428384717e-05,111.97935891151428
46,0.0102743779303755,0.009009036995199005,0.06294991926216295,0.019153859969343916,0.0179062518349711,0.062067722862228156,9.792608945086881e-05,110.48635745048523
47,0.010233013786622041,0.008968189015192127,0.0629242403516469,0.0190372482242243,0.017790872700447737,0.0620064034745649,9.783560257794155e-05,103.37994146347046
48,0.010202250504321936,0.008937598813516542,0.06291562943722341,0.018972744356231686,0.017724588604626404,0.062094971122380827,9.774322723733217e-05,102.82685136795044
49,0.010189527525997232,0.008926217782304428,0.06284886834534625,0.01932668498097929,0.018079979927333296,0.06202279221811044,9.764896707586096e-05,112.95257019996643
50,0.010252354603285916,0.008988609724072965,0.06287051657329493,0.019222857645964424,0.017976026321707212,0.06202907829142305,9.75528258147577e-05,108.64057207107544
51,0.010229104965667195,0.008966616371885512,0.06280801705696822,0.01977917672802224,0.018532405014236017,0.06202610766708574,9.745480724951474e-05,105.15318179130554
52,0.01016080558900519,0.008897620179734732,0.06284268326254794,0.01918554455388879,0.0179389796819654,0.062015817449375565,9.735491524973721e-05,109.77434182167053
53,0.01019418919555218,0.008931982874948162,0.06279397318078984,0.01938697607968556,0.018143120506933244,0.061881038591946644,9.725315375899024e-05,110.89046049118042
54,0.010158800622058541,0.008896662208169922,0.06279059568829552,0.018087332859400236,0.016839248391844436,0.06209142344562,9.714952679464323e-05,105.47691750526428
55,0.010323398753886435,0.009060624386166139,0.06282223340756776,0.01918797433484351,0.017945453169697194,0.061814649520694175,9.704403844771128e-05,111.57539677619934
56,0.010303005961600574,0.009039637855299114,0.06285177178353304,0.019238059052283343,0.017995522358338734,0.06181542310497852,9.693669288269372e-05,109.66311764717102
57,0.010087135263546331,0.008827918342586949,0.0626452527877359,0.01902521537245822,0.01777932431882744,0.06198229890183447,9.682749433740963e-05,117.13851189613342
58,0.010130801331586928,0.008870148192980093,0.06271670355811422,0.018930297023680067,0.017684038734240667,0.06200057009123922,9.671644712283061e-05,114.5044469833374
59,0.010140090815514074,0.008881000699627986,0.0626389440834095,0.019993531448338285,0.018748976198934487,0.06191584387190702,9.660355562291054e-05,112.95321655273438
60,0.010100469291023257,0.00884176774400369,0.06261961380582458,0.019307167715330628,0.0180616736658716,0.06196255012692337,9.648882429441257e-05,113.44694948196411
61,0.010058025117013916,0.008798581790026497,0.06265651641183315,0.017509573059377437,0.016264305358365556,0.06195128607854396,9.637225766673306e-05,115.84315013885498
62,0.010053198401148294,0.008794683465003459,0.0626103296386935,0.018624393950510885,0.017381498961536637,0.061833248316096025,9.625386034172289e-05,122.62591242790222
63,0.010057891612445368,0.008800534766084105,0.06255271532156972,0.019099428399771988,0.017857270003256764,0.06179660592564837,9.613363699350574e-05,114.15354442596436
64,0.01004458959591565,0.00878776577855479,0.06252619750744993,0.019930445351772828,0.01868652566576276,0.06188422561078509,9.601159236829351e-05,113.16903305053711
65,0.010098590001118879,0.008841558259808244,0.06253654183229125,0.018306766261261175,0.017064479872362415,0.06180297140059741,9.588773128419905e-05,109.48075294494629
66,0.010062222794320485,0.008805623254243444,0.06251504013612158,0.018667873325515557,0.017424392167173335,0.061862409066795375,9.576205863104587e-05,113.18835401535034
67,0.010134209190243517,0.008877380947504154,0.0625264181275696,0.019691005864137072,0.018449936605647234,0.061742417866405185,9.563457937017514e-05,106.94816160202026
68,0.010012640450681164,0.008757126842356378,0.0624610158636147,0.019192103945604787,0.017949888385661684,0.061799446539873716,9.550529853424979e-05,114.3427951335907
69,0.010044443024782372,0.008788706264439821,0.06247211731181619,0.019247574260573323,0.018005078091749435,0.06181341110225776,9.537422122705585e-05,110.31819176673889
70,0.010010960487828803,0.008755336200894684,0.062466521350518646,0.019760357194571972,0.018517524022913307,0.061830167502478654,9.524135262330098e-05,103.04954385757446
71,0.009974809095879661,0.008720793935689692,0.062386468476292374,0.020436318077828704,0.019194056702764473,0.061801722598931325,9.510669796841014e-05,101.60234069824219
72,0.010012236728288597,0.008757702887333739,0.06241227345965363,0.018423002357841965,0.017180263858094416,0.06182546152645453,9.497026257831855e-05,120.81574487686157
73,0.009955399899160323,0.008702150745789705,0.06234836122943104,0.018845096900298328,0.017602917917742628,0.06179762372689255,9.48320518392618e-05,117.57355332374573
74,0.010003620463623318,0.008750295416445066,0.06235213575691074,0.01910981751141882,0.01786848809419606,0.061755357321176825,9.469207120756318e-05,109.9548921585083
75,0.009932045630048113,0.008679537406580689,0.06231149977321171,0.01973768763269156,0.018495030139235532,0.06182143104668644,9.455032620941839e-05,119.23267149925232
76,0.009918299726077325,0.008665973249439175,0.06230245769664074,0.018096238615086444,0.01685342480790624,0.06182920670103824,9.440682244067722e-05,121.59220147132874
77,0.009951140640038398,0.008699461245941426,0.062270266481986046,0.01908705672638423,0.017845903944123883,0.06174657337891345,9.426156556662276e-05,108.53453207015991
78,0.009937653352748918,0.008685662709484105,0.06228575001675984,0.01898316357586288,0.017741205296873036,0.06178664855668855,9.411456132174767e-05,123.41940474510193
79,0.009929691092640778,0.008678520115901289,0.06224497214442261,0.020429054023112833,0.0191778584685472,0.06224619757648275,9.396581550952781e-05,108.85971546173096
80,0.00990498877445114,0.008653556202096168,0.062257986222817245,0.01881329144946397,0.017571834039022058,0.06176172798009995,9.381533400219318e-05,110.87242865562439
81,0.009913196493995703,0.008662909443309406,0.062200997725293375,0.01904381375341482,0.017800728187420546,0.061842727863796285,9.3663122740496e-05,112.16818356513977
