epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,0.02667787467065601,0.018913231870313123,0.07764642651413362,0.025119029251722765,0.018726446934013832,0.06392582234123156,0.001,89.23058462142944
2,0.019761758908787154,0.012982128650437153,0.06779630099308086,0.024119775839706835,0.01777122604989362,0.06348549607520766,0.001,87.0469102859497
3,0.018866618239301775,0.012202870206969573,0.06663747891732857,0.025048254133693403,0.01872134424281475,0.06326909672685052,0.001,91.04944467544556
4,0.01807941087155351,0.011477888071402823,0.06601522674449088,0.02425343160962803,0.01793801102625682,0.06315420431404775,0.001,90.19126152992249
5,0.01785078657126134,0.011296737466417904,0.06554048987247713,0.022379804859399617,0.01604877586926627,0.06331028827983595,0.001,101.02482414245605
6,0.018067150711325128,0.011506162575476805,0.06560988019834883,0.02640785502030491,0.020059759258433958,0.06348095567105533,0.001,91.12766623497009
7,0.017786422007714617,0.011234939035931042,0.06551482834333232,0.025509094164431353,0.019187772286971293,0.06321321659042527,0.001,91.48506832122803
8,0.017496575498885863,0.010977429132351283,0.06519146205456465,0.024076065603168793,0.01776483641594975,0.06311229096031627,0.001,91.88896179199219
9,0.017347455126481774,0.010850136610106172,0.06497318378170458,0.029241405489872717,0.022938319627501653,0.06303085726757506,0.001,85.94425415992737
10,0.017309282182570225,0.010818454505151485,0.0649082755269492,0.025692512899245432,0.019378146823280824,0.06314365916028244,0.001,89.12578535079956
11,0.01723564502144721,0.010756055550116016,0.0647958934510312,0.02502473430602415,0.01868745776707832,0.06337276329094106,0.001,91.97588992118835
12,0.017246089588766562,0.010772150882852622,0.06473938582227012,0.026380728239481826,0.020080394419935785,0.06300333677304298,0.001,89.40350937843323
13,0.01716052692429115,0.010691270978327446,0.06469255817236333,0.026010534500267253,0.01971271809386724,0.06297816276357078,0.001,89.64306974411011
14,0.01705634316782597,0.010607577432928636,0.06448765610444533,0.024516904805826273,0.018219944367194714,0.06296960357644203,0.001,91.28164434432983
15,0.017183850059280678,0.010714780392771609,0.0646906954725278,0.024918381647068662,0.01863190578923528,0.06286475777409764,0.001,92.92722606658936
16,0.017190854386504986,0.010717403685451748,0.06473450575867899,0.025594699180137088,0.01929229116007482,0.06302407873227764,0.001,88.99615144729614
17,0.017033064345039806,0.01057046696167541,0.06462597251734843,0.027347918750913594,0.02106179037413522,0.06286128208122432,0.001,89.38692259788513
18,0.01699498834965603,0.010538624937227613,0.06456363287748994,0.02556992345381294,0.01930148381684376,0.06268439506556617,0.001,89.78291153907776
19,0.01690893675385185,0.010474794511099643,0.06434142120329644,0.027731087696611426,0.021462100107689317,0.06268987464128815,0.001,88.54084873199463
20,0.017110414989318652,0.010661384619241843,0.06449030246852373,0.02672685645822455,0.020444794331625018,0.06282062002622507,0.001,91.41095566749573
21,0.017154638414922905,0.010681030670370678,0.06473607615976179,0.028655681026887567,0.022374743227100282,0.06280937767860151,0.001,93.25428748130798
