epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,0.0320535012056814,0.0320535012056814,0.08634368653933286,0.020097261656507128,0.020097261656507128,0.08358372996839962,9.997532801828658e-05,190.0223307609558
2,0.025395236562572105,0.025395236562572105,0.07787152854159005,0.01789391186952936,0.01789391186952936,0.08275205802375568,9.990133642141359e-05,196.1616518497467
3,0.025345452821528728,0.025345452821528728,0.07496277245290707,0.01762708815683897,0.01762708815683897,0.08256799473792156,9.977809823015401e-05,175.21057748794556
4,0.02280364305933621,0.02280364305933621,0.07322092871794758,0.01893597804457368,0.01893597804457368,0.08273645495169105,9.960573506572391e-05,175.87687492370605
5,0.019721275205840893,0.019721275205840893,0.07208148989812832,0.018895525545926252,0.018895525545926252,0.08313724517880865,9.93844170297569e-05,168.14232802391052
6,0.01902155880817486,0.01902155880817486,0.0705211375773874,0.0238792521376866,0.0238792521376866,0.08250586618367031,9.911436253643445e-05,183.96499872207642
7,0.018510056216299288,0.018510056216299288,0.06943319776925655,0.02074571947216915,0.02074571947216915,0.08303819241009945,9.879583809693738e-05,183.16756176948547
8,0.018013901937362613,0.018013901937362613,0.06855268130735796,0.020831974797282587,0.020831974797282587,0.08266656398004082,9.842915805643157e-05,182.77770113945007
9,0.017715722704520202,0.017715722704520202,0.06774923194723992,0.02193594468497219,0.02193594468497219,0.08254987450074927,9.801468428384717e-05,178.73346281051636
10,0.017354513236766945,0.017354513236766945,0.0671816317651421,0.021667780077568,0.021667780077568,0.08245136393476869,9.75528258147577e-05,178.12747430801392
11,0.01711069558528299,0.01711069558528299,0.06671452521274887,0.024141485264183075,0.024141485264183075,0.08218908981308047,9.70440384477113e-05,165.30436635017395
12,0.016807897281141137,0.016807897281141137,0.066461551948836,0.02658126583651367,0.02658126583651367,0.08206852427112461,9.64888242944126e-05,172.52591013908386
13,0.016546573795276312,0.016546573795276312,0.0662896233635066,0.02307338003409888,0.02307338003409888,0.08236222668357546,9.588773128419907e-05,169.02794313430786
14,0.01644693985125069,0.01644693985125069,0.06619177608080712,0.022797735192919957,0.022797735192919957,0.08209068438922767,9.5241352623301e-05,174.0132827758789
15,0.016233470790935754,0.016233470790935754,0.06596436281953343,0.02245780319970436,0.02245780319970436,0.08233534279864753,9.455032620941843e-05,189.8010959625244
16,0.016156272779236296,0.016156272779236296,0.06584816011265666,0.02395202939609903,0.02395202939609903,0.08204711313028139,9.381533400219321e-05,175.05490469932556
17,0.0159688130722892,0.0159688130722892,0.06573351721865545,0.022610337589306355,0.022610337589306355,0.08258804831162629,9.303710135019722e-05,198.9126100540161
18,0.015815753946684382,0.015815753946684382,0.06569946750362449,0.02360232182242877,0.02360232182242877,0.08224596553364728,9.22163962751008e-05,189.68042612075806
19,0.015692636283963935,0.015692636283963935,0.06560703530265619,0.02429256580205046,0.02429256580205046,0.08207459933826904,9.135402871372814e-05,177.64188981056213
20,0.015600879376265451,0.015600879376265451,0.06554516540329967,0.021743564149751274,0.021743564149751274,0.08199404312112411,9.045084971874742e-05,154.2921495437622
21,0.015525609908770482,0.015525609908770482,0.06562467892153137,0.0225491934851643,0.0225491934851643,0.08208975825520429,8.950775061878456e-05,172.5467004776001
22,0.015371039700075589,0.015371039700075589,0.06551677762036519,0.026108487453348903,0.026108487453348903,0.08219262463558655,8.852566213878951e-05,164.40811562538147
23,0.015324477279755395,0.015324477279755395,0.06552951386238773,0.022423107959326498,0.022423107959326498,0.08228477843330395,8.750555348152303e-05,159.63303422927856
