epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,7.839892959437706,7.814630053730712,0.8420979499563634,3.1026802540379177,3.078442204132048,0.8079360801032629,9.997532801828658e-05,221.2604751586914
2,5.928752219289485,5.903358581072716,0.8464550541544862,3.2290576446635053,3.204756451271234,0.8100400517165781,9.990133642141359e-05,218.45615577697754
3,7.063374018588085,7.038048164211871,0.8441952309791819,4.758500863926981,4.734307761250759,0.8064353639247821,9.977809823015401e-05,228.00432229042053
4,6.560115053629911,6.534727946289133,0.8462370584009559,3.2643467055789976,3.2402168861888496,0.8043273610365785,9.960573506572391e-05,226.76939916610718
5,5.840102022383556,5.814848187518318,0.841794146381165,3.6348558196527705,3.6107187325698624,0.8045692188493048,9.93844170297569e-05,222.81781315803528
6,5.861909748486255,5.836671023146473,0.8412907634998092,3.4069792432595363,3.382807340062264,0.8057305366122821,9.911436253643445e-05,221.4336006641388
7,5.8538623882348,5.828658129790545,0.8401416686935133,3.48164033892099,3.457550596625246,0.8029917880517582,9.879583809693738e-05,230.19077897071838
8,6.123797842720296,6.098510162866316,0.8429222125345566,3.159652083190734,3.1356149287772,0.8012389804436234,9.842915805643157e-05,221.77670073509216
9,5.936278264776319,5.911095159798892,0.8394374096624051,3.2228522161683886,3.19866929888983,0.8060982394746377,9.801468428384717e-05,228.88471245765686
10,5.953128224496049,5.927942614629311,0.8395207512143161,3.0690587915266057,3.0450090883650103,0.8016568201609342,9.75528258147577e-05,230.67423486709595
11,5.8882193755009435,5.863078888307997,0.838015714182022,3.027389522075486,3.003269096303835,0.8040140436435959,9.70440384477113e-05,225.46667098999023
12,6.665340316070223,6.64024371612039,0.8365528933455388,3.4525499553237156,3.4284569037648676,0.8031021531617065,9.64888242944126e-05,221.53568148612976
13,5.8618973819369184,5.836767823994476,0.8376516143379633,2.9771711130156784,2.9529862624731296,0.8061613566954496,9.588773128419907e-05,229.9021351337433
14,5.808732236009103,5.783661963781633,0.8356756110365587,3.5762598721920416,3.552156531483311,0.8034451082189636,9.5241352623301e-05,233.31988167762756
15,5.766797776472449,5.741729179607827,0.8356195757134289,2.9136444288730625,2.8894656354819586,0.8059601768000759,9.455032620941843e-05,234.07200837135315
16,5.689126927158193,5.664108390840522,0.833951187040083,3.0152327209064316,2.9910949298889946,0.804593088867903,9.381533400219321e-05,232.8945746421814
17,5.65110986192236,5.626126870046331,0.8327662720127118,4.13215830626383,4.1079125966787,0.8081907589571999,9.303710135019722e-05,224.17856121063232
18,5.6492096546528465,5.624218738524808,0.8330308110591887,2.8459574307394524,2.8217077827099377,0.8083218580041919,9.22163962751008e-05,228.10979866981506
19,5.8981671962916336,5.873174260137237,0.8330978592692704,3.286089689374098,3.2619044323623596,0.8061750623412477,9.135402871372814e-05,233.3126049041748
20,5.76196523464382,5.737046213962481,0.8306345945410549,3.1165946602035004,3.0924184710590743,0.8058718390008026,9.045084971874742e-05,228.86164164543152
