epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,7.785901874064093,7.760931751043459,0.8323373745154472,2.6386206033107347,2.6146861086219246,0.7978162591995821,9.996145181203615e-05,91.9498496055603
2,6.498078198882261,6.472986883302238,0.8363766668573,2.800192064977614,2.7760989646494356,0.8031043095054943,9.98458666866564e-05,94.32492733001709
3,6.569753731064848,6.5447369797540595,0.8338914780555386,2.7366628623451215,2.712649622851624,0.8004417096598009,9.965342284774632e-05,109.33647918701172
4,6.42872113264209,6.403730772336588,0.8330123875885959,2.3571194105617868,2.3330614197137844,0.8019328327438273,9.938441702975689e-05,95.6421468257904
5,6.378391177438585,6.353488294733128,0.8300964397255018,2.3859089281544126,2.3619677056643025,0.7980406216570499,9.903926402016153e-05,99.87208938598633
6,6.37939598745858,6.354528754571697,0.8289074052092362,2.451127750776734,2.4270671908946664,0.802018717518984,9.861849601988383e-05,104.22490692138672
7,6.2951180905122035,6.270343744830488,0.8258119377146963,2.3013631200341824,2.2771653350682675,0.8065931040131623,9.812276182268236e-05,104.58511662483215
8,6.357779759339476,6.333049774547882,0.8243326901368538,2.6196902772881323,2.5956528248144064,0.8012485457824436,9.755282581475769e-05,97.19086742401123
9,6.395732061633832,6.371021442282181,0.8236872431781396,2.2305956506744034,2.2066394677133725,0.798539432365786,9.690956679612421e-05,103.2308201789856
10,6.2887161373143075,6.2639829918985885,0.8244381116380912,2.4270412664336845,2.4029252136264585,0.8038687829129121,9.619397662556433e-05,108.59785389900208
11,6.34496732365149,6.320283381150723,0.822797496997862,2.4861784626797285,2.46220243444945,0.7992009504943952,9.540715869125406e-05,106.35637736320496
12,6.310891595923138,6.286219065569702,0.8224175256917833,2.5579550765451478,2.533969399520215,0.7995228386435231,9.455032620941839e-05,107.54516363143921
13,6.320980965284918,6.296303672052078,0.8225765530986525,2.4951563983239256,2.4711218931597627,0.8011504361034679,9.362480035363986e-05,99.15733170509338
14,6.3370156209332675,6.312331703869998,0.8227968420994846,2.551059335675102,2.527065572187054,0.7997921530275824,9.263200821770461e-05,93.7750174999237
15,6.274343271446988,6.249690929012166,0.8217448890277097,2.207366493465531,2.183334882280874,0.8010533619091417,9.157348061512727e-05,92.42519187927246
16,6.295098983270258,6.2704265144229545,0.8224153084450173,2.4181940156871455,2.394008313619312,0.8061907271170062,9.045084971874738e-05,99.69879341125488
17,6.306727125864611,6.282058276423743,0.8222947351170238,2.2178370805948155,2.1938267504180855,0.8003442815621936,8.926584654403724e-05,108.4076600074768
18,6.302247544802778,6.277592296428458,0.8218413972729082,2.708464616330621,2.6843939254130476,0.8023560771854159,8.802029828000156e-05,97.4814145565033
19,6.316905872832176,6.292239829861692,0.8222010610345688,2.317100162052506,2.293005327653338,0.8031614310335168,8.671612547178429e-05,102.4101710319519
20,6.2930729807367305,6.2684540613897,0.8206309089405348,2.674240410834739,2.6501466053368556,0.8031262612484394,8.535533905932738e-05,107.61321258544922
21,6.601212088963104,6.576579610807851,0.8210815264013899,2.5114220792864006,2.487451507514973,0.7990194745884167,8.39400372766471e-05,94.44940161705017
22,6.26586437471456,6.241216825030627,0.8215851785586,2.341739494746734,2.3175405016613393,0.806632828482443,8.247240241650919e-05,69.82626461982727
23,6.251043537718252,6.226433804253843,0.8203238536562939,2.4695627705642877,2.4454956184996477,0.8022378643324828,8.095469746549169e-05,67.91301202774048
24,6.278182520816727,6.253578072461177,0.8201477436968931,2.290954790927746,2.266735695163979,0.8073030274984906,7.938926261462365e-05,75.58745503425598
25,6.251753253900445,6.227148462431363,0.8201595843167874,2.433666659844569,2.4095769567170255,0.8029898923743732,7.77785116509801e-05,69.52300953865051
26,6.234840336260378,6.210252359849443,0.819599505034852,2.6504520119513697,2.626297886964781,0.8051367823322426,7.612492823579744e-05,72.33851790428162
27,6.22723309606289,6.20262611639767,0.8202324218918372,2.374784459071848,2.3506613458721977,0.8041032509029711,7.443106207484775e-05,75.11322784423828
28,6.255322931991473,6.23073426854205,0.819622074756971,2.220397354339037,2.1962327961083505,0.8054850510624255,7.269952498697733e-05,75.16846704483032
29,6.1975795139016325,6.173014211665946,0.818843366567164,2.8309463892557702,2.8068173474378293,0.8043023275813065,7.093298687687139e-05,73.26434779167175
30,6.186527908324116,6.161941822564885,0.8195352566658474,2.204702940764669,2.1805994347415596,0.8034505233625725,6.913417161825447e-05,70.42339897155762
31,6.232630723560029,6.208070420789379,0.8186759739296153,2.4754392181953517,2.4513667193710926,0.8024165885796314,6.730585285387463e-05,74.23554706573486
32,6.1902538133731175,6.165675875215437,0.8192644509114931,2.410157949067412,2.3860116646031857,0.8048763417818905,6.545084971874736e-05,71.14829969406128
33,6.20045073075656,6.175869298899483,0.819381837992448,2.250166477806173,2.2260612225667007,0.8035089305397114,6.35720224932537e-05,70.85489702224731
34,6.170801838266637,6.146245299301273,0.8185510731090859,2.607736951412239,2.5835923739463245,0.8048197971305091,6.167226819279526e-05,72.61384773254395
35,6.1948188456334625,6.170230152150055,0.8196231373744809,2.436973024742681,2.412880556362064,0.8030826375504628,5.97545161008064e-05,75.96898818016052
36,6.168886024043682,6.144336448291482,0.8183189049158036,2.505435515256069,2.4814440593977887,0.7997155196867853,5.782172325201153e-05,69.40873098373413
37,6.2126803896761364,6.188132880305997,0.8182504545796865,2.4548112413734766,2.430687561040097,0.8041223790573445,5.587686987289187e-05,49.5674262046814
38,6.149581103339759,6.1250258706075655,0.8185081607998079,2.29297629970237,2.2687922560753755,0.8061350962425773,5.392295478639223e-05,48.05557632446289
39,6.179728292140646,6.1551773381899055,0.8183648677319377,2.4307749399206933,2.4067343084004436,0.8013541246189072,5.196299078795341e-05,50.94561457633972
40,6.195658792222824,6.1711151349591145,0.8181212063442169,2.397395384134479,2.3731660846573126,0.8076430865483136,4.999999999999998e-05,51.74056911468506
41,6.172590623342277,6.148045950246971,0.8181561858840606,2.405120750102746,2.3808693725783785,0.8083790342391891,4.8037009212046566e-05,49.81823253631592
42,6.142722857405219,6.1181686449081845,0.8184736056486626,2.68449836098991,2.6603039503981516,0.8064800652431284,4.6077045213607746e-05,51.027631759643555
43,6.178649158977672,6.154099439999004,0.8183235859727218,2.5364447308912705,2.5123617329683237,0.8027661633997327,4.4123130127108115e-05,49.123403787612915
44,6.178775622152156,6.1542400812114835,0.8178507026529589,2.3535450843748,2.329346465362441,0.8066209243237575,4.217827674798846e-05,48.933276653289795
45,6.087556171754997,6.063016990015255,0.8179720868401954,2.8501098191809002,2.825939461520058,0.8056778997252225,4.024548389919358e-05,48.03653025627136
46,6.231953547110408,6.207404777809371,0.818293123707551,2.41556263582876,2.391437716558768,0.8041638402780551,3.832773180720473e-05,48.86055517196655
47,6.129034065970467,6.1045026221829515,0.817714933912108,2.414767128057257,2.3906362249138664,0.8043634869345748,3.642797750674627e-05,48.941908836364746
48,6.113508315359478,6.088967159405268,0.8180380727491069,2.2494006859416964,2.225370891441339,0.8009932601287059,3.454915028125263e-05,49.25842261314392
49,6.133687096485884,6.109165661259502,0.817380980189324,2.242529531473786,2.21839135181856,0.8046060474371816,3.269414714612536e-05,51.45732140541077
50,6.148374353558778,6.123855539477778,0.8172940233879356,2.3423964390918672,2.318293147153467,0.8034436242790592,3.086582838174551e-05,53.19727897644043
