epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,0.03074628715906226,0.03074628715906226,0.08381563735591067,0.01823744604108941,0.01823744604108941,0.08338777603368656,9.997532801828658e-05,223.71665740013123
2,0.025385226943190016,0.025385226943190016,0.07588576426999209,0.018376005656114282,0.018376005656114282,0.08261819733176975,9.990133642141359e-05,215.8967022895813
3,0.024432666888503346,0.024432666888503346,0.0726573220566378,0.0215412183776712,0.0215412183776712,0.08320709922866572,9.977809823015401e-05,253.2730793952942
4,0.019724942299936238,0.019724942299936238,0.07070259855464481,0.023043921048362826,0.023043921048362826,0.08270058250059711,9.960573506572391e-05,222.2402949333191
5,0.018474153705655586,0.018474153705655586,0.06909018796755714,0.02242056039147659,0.02242056039147659,0.08315022249523031,9.93844170297569e-05,227.75044536590576
6,0.017873607275306135,0.017873607275306135,0.06803947917056175,0.025577175891942205,0.025577175891942205,0.08287688439177009,9.911436253643445e-05,220.23525857925415
7,0.01744718064472045,0.01744718064472045,0.06729256866432667,0.022754043588215603,0.022754043588215603,0.0827233147564963,9.879583809693738e-05,250.4235179424286
8,0.017008014281978602,0.017008014281978602,0.06684425243805582,0.02277056830431148,0.02277056830431148,0.0822960686571043,9.842915805643157e-05,258.1750133037567
9,0.016777342124317484,0.016777342124317484,0.06648566796100064,0.022126849798506557,0.022126849798506557,0.08228632882507424,9.801468428384717e-05,257.55140209198
10,0.016515312999372613,0.016515312999372613,0.06626931106125764,0.023392076130420304,0.023392076130420304,0.08266426756174909,9.75528258147577e-05,267.4289107322693
11,0.016217466832634964,0.016217466832634964,0.06600021137776005,0.025919784128827627,0.025919784128827627,0.08232531543193045,9.70440384477113e-05,243.7210831642151
12,0.015990728963814354,0.015990728963814354,0.06584941810401061,0.029200675951798823,0.029200675951798823,0.08202701290196143,9.64888242944126e-05,268.81624007225037
13,0.015893784789500712,0.015893784789500712,0.06578748638048125,0.02388769388905463,0.02388769388905463,0.08243704139434212,9.588773128419907e-05,237.8102650642395
14,0.01578562384088359,0.01578562384088359,0.06567096937176069,0.023814060715737436,0.023814060715737436,0.08220239349122889,9.5241352623301e-05,257.301646232605
15,0.015646517188713273,0.015646517188713273,0.06549060379347674,0.02552841789321817,0.02552841789321817,0.08226074496681673,9.455032620941843e-05,275.5823349952698
16,0.015569062579529737,0.015569062579529737,0.06551554698525187,0.024789244096720328,0.024789244096720328,0.08218126063841809,9.381533400219321e-05,273.2586576938629
17,0.015519273964347081,0.015519273964347081,0.0655083282238546,0.023532711087203236,0.023532711087203236,0.0823551891970622,9.303710135019722e-05,262.1911497116089
18,0.015421467308268542,0.015421467308268542,0.06548633702384297,0.02815302176765013,0.02815302176765013,0.0827571055844565,9.22163962751008e-05,213.5187644958496
19,0.01526085139114443,0.01526085139114443,0.06543731292127751,0.02611459468505438,0.02611459468505438,0.08230312894379359,9.135402871372814e-05,173.41484379768372
20,0.015203378530088567,0.015203378530088567,0.06528485090208654,0.023460325361184146,0.023460325361184146,0.08240640081619835,9.045084971874742e-05,165.6529712677002
21,0.015099681300880949,0.015099681300880949,0.06531903897868122,0.023282417956252043,0.023282417956252043,0.08230313175059585,8.950775061878456e-05,164.27558016777039
