epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,13.828369602343013,13.828369602343013,0.8249592650556893,1.048049813032797,1.048049813032797,0.8372063299143568,2.9992598405485974e-05,179.5441379547119
2,8.693225244352607,8.693225244352607,0.8264086074955745,1.1081541939620627,1.1081541939620627,0.8364176319525465,2.9970400926424075e-05,172.4901988506317
3,9.428160139939898,9.428160139939898,0.8254817928762448,1.0944949452682813,1.0944949452682813,0.8364983535064322,2.9933429469046202e-05,173.64727640151978
4,7.998866995455329,7.998866995455329,0.8252260440050279,1.2634935632431512,1.2634935632431512,0.8343739625944054,2.988172051971717e-05,178.62670302391052
5,7.9653908997550875,7.9653908997550875,0.8258974813204659,1.2253645007290914,1.2253645007290914,0.8371616514790171,2.9815325108927066e-05,179.81033945083618
6,8.08756001980471,8.08756001980471,0.8251704322391856,1.3002754756421278,1.3002754756421278,0.8360449540701662,2.973430876093033e-05,179.65267634391785
7,7.79526194535235,7.79526194535235,0.8240752027369416,1.7140703710995022,1.7140703710995022,0.8363680020235492,2.963875142908121e-05,178.35896921157837
8,7.74073990166295,7.74073990166295,0.8241843701733911,1.6510652925663993,1.6510652925663993,0.8357230982722667,2.9528747416929464e-05,174.33642482757568
9,7.606095010691318,7.606095010691318,0.8241658903484633,2.4286852379361776,2.4286852379361776,0.8361725114184241,2.9404405285154146e-05,173.9722077846527
10,7.890777214875779,7.890777214875779,0.8237490314348133,1.4746648239263256,1.4746648239263256,0.8374172802134373,2.92658477444273e-05,177.03804659843445
11,7.699768023288625,7.699768023288625,0.8244619853373217,1.4814647688945357,1.4814647688945357,0.8362267745810662,2.9113211534313382e-05,182.31443190574646
12,7.654211041897284,7.654211041897284,0.8246494519958827,1.7702034952436496,1.7702034952436496,0.8375734432014001,2.894664728832377e-05,174.11019134521484
13,7.625533303196659,7.625533303196659,0.8236918011830123,1.3798136618386043,1.3798136618386043,0.8355532920064316,2.8766319385259714e-05,181.89485836029053
14,7.724882312864865,7.724882312864865,0.8235717045367361,1.7711879006310864,1.7711879006310864,0.835230857939686,2.8572405786990293e-05,187.09768414497375
15,7.708781357745155,7.708781357745155,0.8237106632423701,1.5249638237557213,1.5249638237557213,0.837085041357351,2.8365097862825516e-05,179.92319583892822
16,7.616716962353176,7.616716962353176,0.8230883340768879,1.4733632753883827,1.4733632753883827,0.8369068233703749,2.814460020065795e-05,183.01273918151855
17,7.65869838864667,7.65869838864667,0.8226278555446861,1.3999547292959202,1.3999547292959202,0.8351211008160399,2.7911130405059155e-05,175.13225984573364
18,7.501643637789656,7.501643637789656,0.8220498707010703,3.00890061085588,3.00890061085588,0.8359569192172599,2.7664918882530227e-05,185.51121830940247
19,7.626173578782772,7.626173578782772,0.8214452060979609,2.0726696631897568,2.0726696631897568,0.834389402520982,2.7406208614118427e-05,180.67950534820557
20,7.498626478571481,7.498626478571481,0.82186613336894,1.876560005274923,1.876560005274923,0.8378452187078709,2.713525491562421e-05,183.28405618667603
21,7.165240084912024,7.165240084912024,0.8211096571156481,1.7006133683169269,1.7006133683169269,0.834364900002331,2.685232518563535e-05,174.8651328086853
