epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,11.003541746641469,11.003541746641469,0.8338696338023772,2.081435438465897,2.081435438465897,0.8391464097040034,9.997532801828658e-05,153.23412084579468
2,8.276954003792694,8.276954003792694,0.8317357267370434,1.0119795056961616,1.0119795056961616,0.8422563078522808,9.990133642141359e-05,152.6522250175476
3,8.245524362962474,8.245524362962474,0.8291076220822382,1.0308162695071394,1.0308162695071394,0.8343552204333363,9.977809823015401e-05,154.77886247634888
4,8.225718936926448,8.225718936926448,0.8269663053054995,1.2285415931185268,1.2285415931185268,0.8327860859753078,9.960573506572391e-05,149.4169158935547
5,8.302793531191586,8.302793531191586,0.8253113341189418,1.061252496993162,1.061252496993162,0.8334853427369235,9.93844170297569e-05,151.02288794517517
6,8.162836067606705,8.162836067606705,0.8244020723905874,1.0468790573196725,1.0468790573196725,0.8338644273597375,9.911436253643445e-05,148.36453533172607
7,8.073460185099792,8.073460185099792,0.8228416259046796,1.2579212977120957,1.2579212977120957,0.8313991680694369,9.879583809693738e-05,153.5169756412506
8,7.8482638149430315,7.8482638149430315,0.8222428829845084,1.8980111493737204,1.8980111493737204,0.8313614174874879,9.842915805643157e-05,153.80580854415894
9,7.759540868005331,7.759540868005331,0.823187293947031,2.081428412784844,2.081428412784844,0.8334762142344626,9.801468428384717e-05,151.81631541252136
10,8.270442848055223,8.270442848055223,0.8209431039850453,1.5719932697121397,1.5719932697121397,0.8341341947065519,9.75528258147577e-05,152.04480814933777
11,7.821257925601032,7.821257925601032,0.8216144543881417,1.526750041788009,1.526750041788009,0.8327143595149394,9.70440384477113e-05,152.31720900535583
12,7.746651774694644,7.746651774694644,0.8203933102999019,1.7982607459141569,1.7982607459141569,0.8367896687120752,9.64888242944126e-05,156.6750283241272
13,7.783362823328202,7.783362823328202,0.8207593550056467,1.2366562453253436,1.2366562453253436,0.8311512914828834,9.588773128419907e-05,150.8407063484192
14,7.7517789715062335,7.7517789715062335,0.8195593343849924,2.273427187123831,2.273427187123831,0.832198636303175,9.5241352623301e-05,148.22515392303467
15,8.407995155339243,8.407995155339243,0.8210405912544019,1.3385430944103605,1.3385430944103605,0.832684859283996,9.455032620941843e-05,152.60467147827148
16,7.6958302556592235,7.6958302556592235,0.8205030330910482,1.7118569845852003,1.7118569845852003,0.8317376413585675,9.381533400219321e-05,155.0025143623352
17,7.663161796496543,7.663161796496543,0.8202539622773639,1.5461576432250452,1.5461576432250452,0.8335366482120483,9.303710135019722e-05,154.2297658920288
18,7.60066639565571,7.60066639565571,0.8181526469884359,3.7516266109436844,3.7516266109436844,0.8335820561236421,9.22163962751008e-05,158.97292733192444
19,7.758418474318814,7.758418474318814,0.819057439135594,2.031178214905101,2.031178214905101,0.8313545563190101,9.135402871372814e-05,154.62476658821106
20,7.573522535259668,7.573522535259668,0.8180287090488955,2.053527523107282,2.053527523107282,0.8333607130965278,9.045084971874742e-05,153.4374692440033
21,7.20932963900624,7.20932963900624,0.8183329698335086,1.859441894009099,1.859441894009099,0.8334894532876954,8.950775061878456e-05,157.46574068069458
22,7.5943151099982815,7.5943151099982815,0.8185638215630338,1.8689666097507136,1.8689666097507136,0.8331860788935834,8.852566213878951e-05,150.3886218070984
23,7.583879783483768,7.583879783483768,0.8186315006808558,1.9904558357864484,1.9904558357864484,0.8356801933619706,8.750555348152303e-05,154.78694033622742
24,7.5420518464237665,7.5420518464237665,0.8184550882537731,1.9751968885431934,1.9751968885431934,0.8328655995102583,8.644843137107063e-05,150.09392619132996
25,7.551325946891951,7.551325946891951,0.8181769069421553,1.349915133830255,1.349915133830255,0.835949765371617,8.535533905932742e-05,160.31761837005615
26,7.604207467519697,7.604207467519697,0.8174260541556436,2.0142074349483994,2.0142074349483994,0.8327497876437344,8.422735529643448e-05,149.7649803161621
27,7.444415569232555,7.444415569232555,0.8178309099448166,2.6079237805011184,2.6079237805011184,0.8355563584849431,8.306559326618263e-05,149.3239667415619
28,7.330616626933654,7.330616626933654,0.8182189464743439,1.383186738861162,1.383186738861162,0.8326486745913796,8.187119948743452e-05,149.0242314338684
29,7.398826252810575,7.398826252810575,0.8163622896675411,1.4885711529933368,1.4885711529933368,0.8337257207378792,8.064535268264887e-05,147.86020588874817
30,7.508249316614063,7.508249316614063,0.8169376528460748,1.766263514903195,1.766263514903195,0.8321665728221542,7.938926261462371e-05,104.79720449447632
31,7.631873863845782,7.631873863845782,0.8172742257440186,3.2035044827242602,3.2035044827242602,0.8345917827356183,7.810416889260659e-05,104.96562361717224
32,7.539047768331263,7.539047768331263,0.8167940486566584,2.4000773311370645,2.4000773311370645,0.8340485681175643,7.679133974894988e-05,104.55098009109497
