epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,11.255751106192477,11.220476099584465,0.8472771123415233,13.258958592998036,13.227672248896084,0.7514737823264463,9.997532801828658e-05,68.55583381652832
2,8.394504191325298,8.359333994543414,0.8447607968420139,2.783328412600709,2.7522377568349623,0.7467745148289338,9.990133642141359e-05,102.22208309173584
3,8.819300246683229,8.78424694143596,0.8419538439451663,3.6006379719996824,3.5695424435692016,0.74688951634274,9.977809823015401e-05,102.84248375892639
4,8.158676857686013,8.1237640999987,0.8385766227534845,5.096769165562439,5.065664088073848,0.7471209971723692,9.960573506572391e-05,133.12271928787231
5,7.95045961879372,7.915624722044311,0.8367065313379543,2.8807208521822236,2.8497118406019375,0.744813400338651,9.93844170297569e-05,152.18995690345764
6,9.742107706120631,9.707354184946022,0.8347533632391423,6.360773245266891,6.329737333177685,0.7454609075324264,9.911436253643445e-05,148.24472427368164
7,8.45016975962628,8.415363694851305,0.836015047271493,6.147523550267888,6.116600149434981,0.7427583173511134,9.879583809693738e-05,153.29729795455933
8,8.12734548254664,8.09269462429105,0.8322875064851161,5.24778988917033,5.216870180255618,0.7426661644115916,9.842915805643157e-05,151.9308521747589
9,8.116699489024748,8.082091420105648,0.831257960378719,1.4586484012123515,1.4276608361603222,0.7442974952664613,9.801468428384717e-05,151.93669033050537
10,9.450060386482614,9.415031604727226,0.8413641391344306,3.27825756023556,3.247422519936009,0.7406336394378238,9.75528258147577e-05,151.1916947364807
11,7.958511976784252,7.923466931748899,0.841755042436627,7.134483981912105,7.103643473567067,0.7407694196935604,9.70440384477113e-05,154.4906268119812
12,7.943161699546845,7.908081149351989,0.842607615851831,4.8329703518839615,4.802152559483698,0.7402179397277175,9.64888242944126e-05,151.5194673538208
13,7.896229085807306,7.861187993330237,0.841659598406238,4.196232986505881,4.165392404077952,0.7407665230377574,9.588773128419907e-05,149.28050541877747
14,7.942012637419786,7.907005320891953,0.8408493695298207,5.427681027859991,5.396781476383141,0.7421829451639879,9.5241352623301e-05,153.44887685775757
15,7.815019546631684,7.780000441707156,0.8411313044804555,4.49645748525358,4.4656066050869665,0.7410153224054977,9.455032620941843e-05,149.72982573509216
16,7.656062096180776,7.621116328979861,0.839370086955354,3.221442626512129,3.190624328923163,0.7402329677262793,9.381533400219321e-05,148.19853377342224
17,7.988209813308569,7.953308759098434,0.8382961812651523,3.8338704527618273,3.803051275436316,0.7402545565378978,9.303710135019722e-05,151.04212760925293
18,7.96257737887691,7.927617744713185,0.8397036087060308,5.789065642641713,5.758202534657947,0.7413103101342775,9.22163962751008e-05,152.18666982650757
19,7.930101886207566,7.895123710080026,0.8401488384064705,3.553132987973273,3.5223700989279005,0.7388982864834884,9.135402871372814e-05,148.47020506858826
20,7.787516992814795,7.752617177934957,0.8382663082742973,6.315315599674058,6.284525786835606,0.7395508582386648,9.045084971874742e-05,147.5741310119629
21,7.4952110460295245,7.460269668051801,0.83926491512012,4.674468922026135,4.643694207979468,0.7391876708154289,8.950775061878456e-05,146.09083724021912
22,7.698269090816536,7.6634076898362276,0.8373435204007745,4.746138141526311,4.715380311249354,0.7387773844329945,8.852566213878951e-05,148.08736872673035
23,7.693854128288053,7.658974160327543,0.8377895196388447,4.514708316044339,4.483899372257965,0.7400076182980861,8.750555348152303e-05,152.8073925971985
24,7.538348852220284,7.503417977933128,0.8390116192434902,3.138142457542606,3.107328140869778,0.7401343050027689,8.644843137107063e-05,150.1327908039093
25,7.638554791184617,7.603658471314912,0.8381826173398053,4.602405276661491,4.571656094629113,0.7385732500034581,8.535533905932742e-05,154.20813965797424
26,7.658939934599504,7.624100358937427,0.8368201507911507,4.922619947175394,4.891824844306387,0.7396769301933007,8.422735529643448e-05,152.2181384563446
27,7.4524925412517495,7.417667725322457,0.836465600003008,4.288835221861011,4.258063875075586,0.7391055268773574,8.306559326618263e-05,150.5073528289795
28,7.393783503889238,7.358990993325323,0.8356891778041302,10.712183990456747,10.681400117780324,0.7394047956919246,8.187119948743452e-05,156.29187989234924
29,7.6285596811030505,7.593773222053959,0.8355436615348877,6.054770410279406,6.023984840947425,0.7394498598517375,8.064535268264887e-05,151.29864859580994
30,7.478906847326266,7.444096773512423,0.8361114274178493,3.9105256272101405,3.879782194479213,0.7384316231914366,7.938926261462371e-05,155.13429069519043
31,7.573318548830915,7.538584155800171,0.834293336790217,4.952034890972317,4.921295682979293,0.7383349383153246,7.810416889260659e-05,153.18443322181702
32,7.453292077573507,7.418542327362512,0.8346621649646643,5.468952931222309,5.438183531654692,0.7390553951440609,7.679133974894988e-05,152.73647117614746
33,7.424720424113683,7.3899463394968,0.8352469243981225,4.901894471176078,4.871143285165429,0.7386230253331245,7.545207078751862e-05,151.37517428398132
34,7.436153358354733,7.401382053750932,0.8351801897592995,4.44782940271478,4.417027509278304,0.7398386084195602,7.408768370508582e-05,152.15806412696838
35,7.385218302901716,7.350503742660167,0.833816904330106,5.009281089928712,4.978528675004356,0.7386459620323427,7.26995249869774e-05,148.4798822402954
36,7.3536332171060925,7.318900851568661,0.834245029086642,4.774974049303687,4.744238113309094,0.7382514823460935,7.12889645782537e-05,150.92252564430237
37,7.466867345187897,7.432159914544107,0.8336461860417648,3.6225578304207477,3.5917868655665646,0.7390952613763946,6.985739453173908e-05,154.0143187046051
38,7.3811722212693605,7.3464883878839204,0.8330784336811026,4.69060159141542,4.659844745854949,0.7387535752464787,6.840622763423397e-05,155.94620823860168
39,7.399810775024646,7.36511071416907,0.8334685800150483,4.773010070755592,4.742301747792001,0.7375887361113809,6.693689601226464e-05,158.81500887870789
40,7.3671809432492035,7.332500479031699,0.8329974578791333,4.6467128532117945,4.6159801542240055,0.7381752531968389,6.545084971874744e-05,153.23394298553467
41,7.298989841459629,7.264320547892827,0.8327290260066527,4.856579706451005,4.82583779347779,0.7383958716184624,6.394955530196154e-05,150.95963525772095
42,7.3199854449874,7.2853399123307065,0.8321578249640991,5.223449423070318,5.19271381439968,0.7382463580366153,6.24344943582428e-05,153.74509596824646
43,7.360702526612826,7.326014489762176,0.8331805668685888,4.703835725864455,4.67308738643479,0.7385520598152504,6.0907162069827195e-05,148.52146458625793
44,7.299495029009275,7.264863175391766,0.8318305575647668,5.406360088235735,5.375659603549127,0.7373983185570899,5.93690657292863e-05,151.70912432670593
45,7.317526582579001,7.282867857479703,0.8324751805472846,5.185476425152371,5.154737614143409,0.7383230488537746,5.7821723252011606e-05,154.03187775611877
46,7.303060758090504,7.2684188250691095,0.8320724491795572,4.6020744781533285,4.571367887059664,0.7375502133480817,5.6266661678215284e-05,153.84856247901917
47,7.265519640601083,7.230913319557583,0.8312166707306596,5.620053765324745,5.5893293176928145,0.7379778337939309,5.470541566592577e-05,156.4938840866089
48,7.321939837561686,7.287312535054546,0.8317214469186808,4.643883233630942,4.613144474180061,0.7383187076663911,5.313952597646573e-05,154.94627857208252
49,7.29785933626962,7.263277430155094,0.8306306741992827,5.349100934240805,5.318358624161188,0.7384073663529034,5.1570537953906474e-05,148.55272912979126
50,7.2909546711166024,7.256348655830684,0.8312099475269105,4.758612134384244,4.727898760298878,0.7377123102175556,5.0000000000000057e-05,120.49772763252258
51,7.256450341855666,7.221866437046654,0.8306785291434489,5.015998038154506,4.985279757907009,0.7378286499271424,4.842946204609364e-05,103.60985684394836
52,7.257908090027045,7.223331383789865,0.830505285630698,5.063004086712666,5.032282765604853,0.737899739940216,4.686047402353438e-05,103.62479162216187
53,7.2495182380041685,7.214928711695634,0.8308136522844752,4.349104343062036,4.318376100589806,0.7380684666146273,4.529458433407433e-05,103.44148874282837
54,7.213368781167131,7.17880825315625,0.8301169456322625,4.682644932927646,4.6519273311159175,0.7378101689183237,4.3733338321784836e-05,103.24744892120361
55,7.197850301345429,7.1632769812163115,0.8304234333966637,5.850858812906221,5.820107814463952,0.7386150334627059,4.21782767479885e-05,102.25070238113403
56,7.2813787902520986,7.246806221930041,0.8304069272773549,4.974271645779839,4.943553415278955,0.7378290296984593,4.0630934270713814e-05,102.24073648452759
57,7.1689189108835025,7.134332531191223,0.8307380804136655,3.923276696238719,3.8925708421223804,0.7375286516873933,3.909283793017293e-05,101.80286860466003
58,7.215140375874867,7.180605756608436,0.8294951610996916,4.433245028616879,4.4025232777945495,0.7379116374761725,3.75655056417573e-05,102.67597198486328
59,7.230072118697834,7.1955337016288805,0.8295861000983356,4.609793209651615,4.57911103782452,0.7369594166052553,3.605044469803859e-05,104.9419207572937
