epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,14.465778137454238,14.422360698279542,0.8683489914847379,4.507335581345716,4.463566342008098,0.8753849523249175,9.999901304280685e-05,107.83499026298523
2,11.465174359497034,11.421713039653612,0.8692263600267426,3.797087019810958,3.753318879430657,0.875363328790401,9.999605221019082e-05,102.92072129249573
3,12.639208985244995,12.595791346744695,0.8683535096343087,5.633823666931326,5.590166630462304,0.8731413605778221,9.999111761904047e-05,102.24255323410034
4,10.318791210995599,10.275444077005268,0.8669437008400662,4.634922051784516,4.591158204155251,0.8752761669999446,9.998420946416502e-05,97.23964142799377
5,9.866834259355652,9.823650878185466,0.8636678411309061,4.419104971583517,4.37543644206688,0.8733716566494101,9.997532801828661e-05,107.18001222610474
6,10.14958623737553,10.106489136097682,0.8619428399738872,4.065658848331068,4.022132301276672,0.8705312277358461,9.996447363202949e-05,98.46038675308228
7,9.73638478794919,9.693022243046835,0.8672514118811487,26.558138700675325,26.51434876816404,0.8757933628081018,9.995164673390628e-05,112.23471355438232
8,11.959357531737112,11.915797749522298,0.8711958231303824,4.595061358236919,4.55129875067778,0.8752523596243689,9.993684783030092e-05,95.07648992538452
9,10.05930166663185,10.01612554153696,0.8635223350887151,5.148063067337507,5.104553455889334,0.8701933832830258,9.992007750544879e-05,104.06730890274048
10,10.157507462342677,10.114428406838313,0.8615815129504906,4.01636175345377,3.9729360595634526,0.8685153539128686,9.990133642141361e-05,96.61649060249329
11,9.374561736557455,9.331520930556584,0.8608157466815387,6.879735775192214,6.836198840344131,0.8707405706379971,9.988062531806129e-05,109.56273317337036
12,10.415883851494533,10.37293870517384,0.858904055502292,4.353226218210612,4.309812491394086,0.8682750081044746,9.985794501303072e-05,97.94011497497559
13,9.851031195128442,9.80802182664316,0.8601868351501949,4.6562025309779225,4.612639151280064,0.8712669458677136,9.983329640170151e-05,98.7381944656372
14,9.750336939692371,9.707400758117537,0.8587246248192603,5.688549736019521,5.645042871224969,0.8701374081227277,9.980668045715865e-05,113.61540412902832
15,10.011160216062986,9.968253871493435,0.858126698757495,3.877222172023576,3.833703875511866,0.8703676582891299,9.977809823015402e-05,109.18252611160278
16,9.71284677673247,9.66996432119572,0.8576499965226105,3.97854078546589,3.9349341805552687,0.872130809843928,9.974755084906503e-05,107.20210027694702
17,9.655720878699947,9.612784291427127,0.8587319910974699,5.175943538360705,5.132386890917012,0.8711321176423393,9.971503951984996e-05,99.63212132453918
18,9.809633876867574,9.766756151744454,0.857554589060785,3.9807615672930488,3.937161099305226,0.87200872467585,9.968056552600044e-05,105.78182482719421
19,9.770833818493257,9.728035883013703,0.8559584346118282,4.651863677987577,4.608495681004492,0.8673611628272819,9.96441302284907e-05,102.41395306587219
20,10.044416982907117,10.00161979034848,0.8559437867060231,3.8304889815169214,3.786998599877054,0.869807000052224,9.960573506572391e-05,106.40937733650208
21,9.745041104435732,9.702247790246206,0.8558657887615069,3.889688916195389,3.846206003615121,0.8696566686220447,9.956538155347534e-05,97.75960874557495
22,9.84082535272102,9.797988562450364,0.8567362759321514,4.103430259909557,4.059882504651829,0.8709565009892984,9.952307128483256e-05,106.24861121177673
23,9.649278930001543,9.606436782439,0.8568433173025222,4.993542583998663,4.949903071022326,0.8727884971292201,9.947880593013255e-05,112.45621871948242
24,9.814060998259157,9.771251224773899,0.8561956930613097,4.608418850282144,4.564823577659589,0.8719048977933325,9.94325872368957e-05,107.9966413974762
25,10.34934562635099,10.306390272288796,0.8591072899399477,4.0396022405936876,3.9959656793905203,0.8727309384894241,9.93844170297569e-05,116.88813519477844
26,9.684480527330257,9.641590402346607,0.8578017843295223,3.8960919575338626,3.852621907712496,0.8693992533817461,9.933429721039342e-05,106.6741828918457
27,9.69564347738921,9.652790807639397,0.8570539783943364,3.6897969306561573,3.646232742887654,0.8712830481111192,9.928222975744993e-05,105.19397139549255
28,9.611269292934024,9.568480542824794,0.8557748515933603,4.519410786903143,4.475941303014371,0.8693901938782053,9.92282167264603e-05,108.55561327934265
29,9.825784778907694,9.783011638306979,0.855462172361561,3.9772797036779024,3.933779229069694,0.8700098848218407,9.917226024976651e-05,100.98025584220886
30,9.656285344695048,9.61349863771577,0.8557331836284132,3.8770827494126774,3.8335842251250787,0.8699708100373548,9.911436253643447e-05,104.62687110900879
31,9.265310245790614,9.222566447454865,0.8548756030140257,5.228987004726124,5.185465199220594,0.8704357404246056,9.905452587216673e-05,111.76232171058655
32,9.695125785885915,9.652386567267792,0.8547841815911914,4.02612557761594,3.982587833189905,0.8707550938260773,9.899275261921237e-05,105.98621582984924
33,9.732043333710301,9.689307081355802,0.8547248601887931,4.101270729524282,4.057811668779511,0.8691817205746717,9.892904521627364e-05,113.49204874038696
34,9.603807567518734,9.561047288301824,0.8552059530865416,3.811379224530192,3.767884008182954,0.8699030016227494,9.886340617840972e-05,115.80426549911499
35,9.684659263587296,9.641948348114076,0.8542176196665038,4.744780854294032,4.701336663834041,0.8688822490626946,9.879583809693741e-05,106.71290159225464
36,10.226237745078672,10.183505866272398,0.8546376822163987,3.730485481127627,3.6869961941280263,0.8697859067124717,9.87263436393289e-05,101.53072023391724
37,9.768708062373916,9.72590454895158,0.8560700549782976,5.894930525255715,5.851375400232625,0.8711038503705693,9.865492554910636e-05,107.90004706382751
38,9.871214709284818,9.82848025328919,0.8546890005759821,4.138842005156647,4.095327911797921,0.8702830705905099,9.858158664573372e-05,118.5974133014679
39,9.674860632893157,9.632148707319892,0.8542378846202731,4.2052997583582625,4.161757066104207,0.8708556082663725,9.850632982450531e-05,117.09877181053162
40,9.52963711215372,9.486921421411804,0.8543147586951022,4.188601365646836,4.145042870987951,0.8711710352793927,9.842915805643157e-05,119.1776385307312
41,9.583299563122138,9.540578394569058,0.8544231893732918,3.9216328247366197,3.878158441286436,0.8694874187263185,9.835007438812177e-05,115.81598401069641
42,9.712945651057243,9.670198536696306,0.8549419593493263,4.073404538823718,4.029905585606093,0.8699794171893535,9.82690819416637e-05,123.31353783607483
43,9.677898090957362,9.635182042257556,0.8543211740493681,3.8812306997852315,3.837747195322899,0.8696714053691269,9.81861839145005e-05,120.29224395751953
44,9.669363106713925,9.626666150401407,0.8539398664223614,3.8793925481276337,3.8359908014189283,0.8680353264243457,9.810138357930431e-05,120.4637553691864
45,9.54896561411625,9.506257150292573,0.8541689663654854,4.545891457535857,4.5024028039991,0.8697719063071679,9.801468428384717e-05,111.08101463317871
46,9.612871583851554,9.570151669562083,0.8543986231660279,4.247923114383421,4.204370792516455,0.8710449284797649,9.792608945086881e-05,121.34330916404724
47,9.519451324371882,9.476741350482788,0.8542008471411916,3.9315560698678227,3.8880670070377867,0.8697816389022646,9.783560257794155e-05,116.51361918449402
48,10.377711887780116,10.33500221327852,0.8541932323321328,4.606428474392027,4.562949235724091,0.8695865501498915,9.774322723733217e-05,119.09683728218079
49,9.60799335040776,9.565088815336289,0.8580909540698235,6.709928191429344,6.666328549291348,0.8719916552896448,9.764896707586096e-05,123.6846444606781
50,9.813443099753728,9.7706821537542,0.8552185312735053,4.16301634629862,4.1195154545798145,0.8700180749459666,9.75528258147577e-05,121.86371994018555
51,9.570765789297512,9.528046810923142,0.8543797518047915,3.8973110115004097,3.853791235785921,0.8703964227736661,9.745480724951474e-05,115.96843886375427
52,9.64286673851917,9.60013873105659,0.8545603565748354,3.859408485278952,3.815936353935759,0.8694433990008568,9.735491524973721e-05,118.1946451663971
53,9.723916965973187,9.680890424827073,0.8605304282414693,6.227811717044196,6.184250017545335,0.8712337308154047,9.725315375899024e-05,110.44561862945557
54,9.731256125241707,9.688261240904481,0.8598982131236074,3.8254877731996144,3.781966315905849,0.8704286249663645,9.714952679464323e-05,118.45296955108643
55,9.686311333960228,9.643308116033786,0.8600644691392572,4.554053310130826,4.510517259794101,0.8707187067374849,9.704403844771128e-05,129.65782165527344
56,9.6965827123173,9.653615682639726,0.8593402446996311,4.143100052176808,4.0996766814916965,0.8684679089536484,9.693669288269372e-05,116.25359153747559
57,9.528772980722037,9.485777157743867,0.8599165696657595,5.316787916066395,5.273302639340557,0.8697046311079836,9.682749433740963e-05,108.86209678649902
58,9.783365088923892,9.740456652240619,0.8581685515372288,4.3291573574473405,4.285705116886293,0.8690456356688119,9.671644712283061e-05,122.54170346260071
59,9.577746551785369,9.534805917837792,0.8588125233966079,4.85403856979443,4.810475889350371,0.8712547946901587,9.660355562291054e-05,118.77268314361572
60,9.610567384469807,9.567618373204393,0.858980129887716,5.41363718399904,5.370167206369808,0.8693996146105774,9.648882429441257e-05,118.62211465835571
61,9.700227045707042,9.65730013297061,0.8585380453515974,3.9232686891854827,3.8798218115456136,0.8689380884536128,9.637225766673306e-05,109.24379563331604
62,9.469927601515646,9.427039171709131,0.8577684063669352,3.9471482407380876,3.903769928552275,0.867567477590527,9.625386034172289e-05,109.92979216575623
63,9.640147848043835,9.59720488767561,0.85885969821067,3.993008811391197,3.949524756261826,0.8696817002321086,9.613363699350574e-05,124.56142854690552
64,9.63937999722818,9.596417160839625,0.8592574514367108,4.4813466972781715,4.437892120585167,0.8690914771857702,9.601159236829351e-05,117.49649167060852
65,9.56115520477444,9.518279899120252,0.8575055223714027,4.505574369302289,4.462026225884572,0.8709616692246556,9.588773128419905e-05,125.35002303123474
66,9.574073609065318,9.531213781644244,0.8571963633271911,3.818129538828653,3.774646512976153,0.8696613195220011,9.576205863104587e-05,114.24015831947327
67,9.694385899496075,9.651493753003887,0.857844027297163,3.807143488190469,3.7636475093838238,0.869919346747635,9.563457937017514e-05,111.71658182144165
68,9.589663399768893,9.546779673544156,0.8576743021944416,3.799418234678834,3.7558969394935264,0.8704266706930607,9.550529853424979e-05,113.70004963874817
69,9.620292960265518,9.577404613056766,0.8577667661580027,3.8221223757994416,3.778675882707832,0.8689302406492755,9.537422122705585e-05,122.89176845550537
70,9.612048046276156,9.569171979937714,0.8575215077978798,3.8439827308421894,3.8004695079406883,0.8702639630219887,9.524135262330098e-05,114.8553237915039
71,9.400541168444912,9.357707824256712,0.8566664133643404,5.095745412624579,5.052291632055296,0.8690761687004807,9.510669796841014e-05,122.4093656539917
72,9.738812628443904,9.695886258323055,0.8585276473728375,3.737617652900027,3.694133822875433,0.8696771886186865,9.497026257831855e-05,123.66415452957153
73,9.630143897908823,9.587312675697422,0.8566241608149979,3.822230377932246,3.7787904208222796,0.8687994993942163,9.48320518392618e-05,134.71996974945068
74,9.454495870459414,9.41165884270348,0.8567409501677041,4.798919565031372,4.75542639091093,0.8698633444392238,9.469207120756318e-05,120.4425539970398
75,9.457996569846353,9.415180160028534,0.8563274621021332,3.8844712875410354,3.8410520594689723,0.8683845976070406,9.455032620941839e-05,122.71112775802612
