epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,7.6220138632733,7.6220138632733,0.838069774787856,34.082878744473035,34.082878744473035,0.7363770664935855,9.997532801828658e-05,200.63487339019775
2,5.709422097340508,5.709422097340508,0.8452977197559756,28.607407638256255,28.607407638256255,0.7334748723217441,9.990133642141359e-05,197.63627457618713
3,8.252792601901081,8.252792601901081,0.8796829890186295,28.029979757595378,28.029979757595378,0.7308376459437149,9.977809823015401e-05,196.9145691394806
4,5.5707753969558595,5.5707753969558595,0.8597978817137095,29.426956953728133,29.426956953728133,0.7329880396074819,9.960573506572391e-05,195.42317295074463
5,5.316024281380385,5.316024281380385,0.8471674432338752,28.918855579520287,28.918855579520287,0.7332811500643819,9.93844170297569e-05,197.1898112297058
6,5.391552693618227,5.391552693618227,0.8428323492241033,28.06187324600721,28.06187324600721,0.7335291255494797,9.911436253643445e-05,194.84125471115112
7,5.4788305046339385,5.4788305046339385,0.841534977921714,27.978107538676408,27.978107538676408,0.7325080190638537,9.879583809693738e-05,196.75810384750366
8,5.164066021581415,5.164066021581415,0.8398601622492113,29.54031844101791,29.54031844101791,0.7349955638168475,9.842915805643157e-05,201.74182844161987
9,5.104565706081918,5.104565706081918,0.8395541689152125,28.811308412099965,28.811308412099965,0.7323008782221024,9.801468428384717e-05,197.61686491966248
10,5.08536544511219,5.08536544511219,0.8386264320791047,28.25018288116016,28.25018288116016,0.7335805956111843,9.75528258147577e-05,198.68298268318176
11,5.340669251198946,5.340669251198946,0.8389814954630956,28.057568352769763,28.057568352769763,0.7338457994445168,9.70440384477113e-05,196.61268520355225
12,5.747665948503579,5.747665948503579,0.838720707422294,28.035610012894004,28.035610012894004,0.7313611222375038,9.64888242944126e-05,199.8043177127838
13,5.305784969697812,5.305784969697812,0.8373623214556316,28.622306397265447,28.622306397265447,0.7314785669229813,9.588773128419907e-05,201.30795764923096
14,5.098496265280596,5.098496265280596,0.8348052827221055,28.406103367215756,28.406103367215756,0.7325542068540642,9.5241352623301e-05,197.51218676567078
15,5.389358631409457,5.389358631409457,0.844309798519452,27.716953366847743,27.716953366847743,0.7310592224063609,9.455032620941843e-05,196.2995810508728
16,5.271390188298864,5.271390188298864,0.8388874507254913,27.994101213123486,27.994101213123486,0.7322292205407192,9.381533400219321e-05,197.3065221309662
17,5.131899352872274,5.131899352872274,0.8369124443010286,27.73378266155561,27.73378266155561,0.7299464738618316,9.303710135019722e-05,199.48932790756226
18,4.970596471486101,4.970596471486101,0.834363446264062,31.613096373014194,31.613096373014194,0.7320401679584986,9.22163962751008e-05,195.40845227241516
19,5.117369341500883,5.117369341500883,0.8360554319191009,27.868028178632212,27.868028178632212,0.7310697605718053,9.135402871372814e-05,194.54051852226257
20,5.089280998973335,5.089280998973335,0.8333870719972746,28.111806979539995,28.111806979539995,0.7302527573162392,9.045084971874742e-05,194.30987787246704
