epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,3.300995346581282,3.300995346581282,0.8230845608811618,1.1863761677888658,1.1863761677888658,0.7937288987668603,9.997532801828658e-05,155.65967297554016
2,3.2742683135191704,3.2742683135191704,0.823157976561989,1.3478060305761823,1.3478060305761823,0.7890096965241096,9.990133642141359e-05,154.32186102867126
3,2.939063020859049,2.939063020859049,0.8200424191388942,1.0645002263329548,1.0645002263329548,0.7904475816879766,9.977809823015401e-05,155.88947343826294
4,2.841139566044752,2.841139566044752,0.8186933633417057,1.423970763071992,1.423970763071992,0.7900466813887772,9.960573506572391e-05,157.25425505638123
5,2.812503139446419,2.812503139446419,0.8168703230363438,1.1617997844730867,1.1617997844730867,0.7909104231274159,9.93844170297569e-05,157.8442668914795
6,2.7802545269402392,2.7802545269402392,0.8141500498110511,2.3420822133191317,2.3420822133191317,0.7908963021049065,9.911436253643445e-05,161.07797718048096
7,2.797512815807325,2.797512815807325,0.813244557100551,1.893685696231105,1.893685696231105,0.7882362899965166,9.879583809693738e-05,159.26890778541565
8,2.8368167474223975,2.8368167474223975,0.8131429451702612,1.2033431049917347,1.2033431049917347,0.7921732506369413,9.842915805643157e-05,156.9967918395996
9,2.748913101626039,2.748913101626039,0.8125409060602555,1.491485428984029,1.491485428984029,0.7909676396378437,9.801468428384717e-05,158.4113564491272
10,2.8215841867665237,2.8215841867665237,0.8162475535544169,1.6015056616128145,1.6015056616128145,0.7893497987940303,9.75528258147577e-05,159.427490234375
11,2.814249859743909,2.814249859743909,0.817349803072201,2.310753722974568,2.310753722974568,0.788959372106156,9.70440384477113e-05,157.83272314071655
12,2.784408102760255,2.784408102760255,0.8170932190977671,1.5291216966718688,1.5291216966718688,0.7898646675472002,9.64888242944126e-05,161.7351484298706
13,2.783802886312708,2.783802886312708,0.816014200243814,1.4543658434030204,1.4543658434030204,0.7924973337930893,9.588773128419907e-05,159.44981503486633
14,2.782072710089845,2.782072710089845,0.8157321471204233,1.2469795328640305,1.2469795328640305,0.7954843771598529,9.5241352623301e-05,158.3628375530243
15,2.766708537170296,2.766708537170296,0.815330017060643,1.3205168425607146,1.3205168425607146,0.7918771501796286,9.455032620941843e-05,160.2503321170807
16,2.7307796018823365,2.7307796018823365,0.8151376534297236,1.9021891667839508,1.9021891667839508,0.7907449826620414,9.381533400219321e-05,158.10541534423828
17,2.7572863243342716,2.7572863243342716,0.8148740335936846,2.1143298444958245,2.1143298444958245,0.7885187371662034,9.303710135019722e-05,154.40505123138428
18,2.756066512032318,2.756066512032318,0.8144628091827759,1.7855543620563106,1.7855543620563106,0.7921057645383561,9.22163962751008e-05,126.02899241447449
19,2.7605340597125125,2.7605340597125125,0.8141715622466521,1.780015922078845,1.780015922078845,0.7914392959668318,9.135402871372814e-05,155.7057888507843
20,2.72426878764464,2.72426878764464,0.8137870593455341,1.7098152612819102,1.7098152612819102,0.7897613008839073,9.045084971874742e-05,153.5338635444641
21,2.748276824579524,2.748276824579524,0.8143961213687748,1.3492420708182749,1.3492420708182749,0.7904553245736364,8.950775061878456e-05,154.76889395713806
22,2.7314632768084413,2.7314632768084413,0.8130676255784903,1.4316546079552388,1.4316546079552388,0.7931169399104366,8.852566213878951e-05,155.2198417186737
23,2.7312437597547308,2.7312437597547308,0.8127089854201808,1.3377132119210218,1.3377132119210218,0.7916639857806174,8.750555348152303e-05,155.7783715724945
24,2.738420844904396,2.738420844904396,0.8125078074022936,1.527049348006826,1.527049348006826,0.7918278588012172,8.644843137107063e-05,148.39114809036255
25,2.701107630823139,2.701107630823139,0.8125655827651561,1.4202159861119306,1.4202159861119306,0.7903327243231376,8.535533905932742e-05,104.99541759490967
26,2.730440907352022,2.730440907352022,0.8122728764575139,1.3064412913295802,1.3064412913295802,0.7913463266591583,8.422735529643448e-05,104.83361101150513
27,2.7368577503997775,2.7368577503997775,0.8121453665662157,1.327229344859565,1.327229344859565,0.7926796326985901,8.306559326618263e-05,104.87482953071594
28,2.7163884504801827,2.7163884504801827,0.8117048823589375,1.811916715811072,1.811916715811072,0.7901669258510569,8.187119948743452e-05,104.47483777999878
29,2.7201141800476627,2.7201141800476627,0.8121512057798977,1.5924990186104264,1.5924990186104264,0.7920852095067936,8.064535268264887e-05,106.07625555992126
30,2.7049231793084014,2.7049231793084014,0.8115574878181072,1.6507376467861758,1.6507376467861758,0.7880414535236232,7.938926261462371e-05,106.66640257835388
31,2.7058025073330763,2.7058025073330763,0.8110161819320318,1.8527237171250714,1.8527237171250714,0.7931510090843197,7.810416889260659e-05,104.55956292152405
32,2.6626152278371817,2.6626152278371817,0.8112664576823748,1.2192860631585167,1.2192860631585167,0.7924693090381849,7.679133974894988e-05,104.24691891670227
33,2.7103376988765433,2.7103376988765433,0.811011194560764,1.4041078156417677,1.4041078156417677,0.7888630122951907,7.545207078751862e-05,104.67635989189148
