epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,3.1858884160817174,3.1612033517688705,0.8188699689957698,1.1903785448702573,1.1635754216486158,0.889131609612095,9.997532801828658e-05,101.1276502609253
2,3.0397452000652745,3.0151299965302973,0.8165525493604556,1.1844955601801728,1.1576263557944113,0.8913238775757187,9.990133642141359e-05,101.08282804489136
3,3.069236005683632,3.0447233635741937,0.8131499636727335,1.176224963408018,1.1493218506032223,0.8924487654245694,9.977809823015401e-05,123.26716113090515
4,2.956039425731908,2.9316051550723614,0.810550604565783,1.1805778031379395,1.1537654912127435,0.8894365070707462,9.960573506572391e-05,150.9539725780487
5,2.913877779576428,2.889507475447075,0.8084286554365598,1.178993865273504,1.1521782364729913,0.8895465377672441,9.93844170297569e-05,152.80796933174133
6,2.9136365478515094,2.889305575780313,0.8071238470445012,1.181258537359089,1.1543700262042549,0.8919641538213745,9.911436253643445e-05,148.8085560798645
7,2.902858894513125,2.8785550337739907,0.8062243422458888,1.1849041570605439,1.1581463790619522,0.8876274762316467,9.879583809693738e-05,147.90705513954163
8,2.8954598468099655,2.871171010737109,0.8057259260769402,1.1872819059257065,1.1605687707456152,0.886146532356576,9.842915805643157e-05,148.09632515907288
9,2.90268429012325,2.8784250207014286,0.8047453331816619,1.1747947534020666,1.1479519785956356,0.8904469638074017,9.801468428384717e-05,145.28328466415405
10,2.868169406249211,2.843918824991188,0.8044570809792158,1.181770691824345,1.1549179452257037,0.89077776644147,9.75528258147577e-05,147.78648734092712
11,2.8558613336627507,2.8316007294743795,0.8047895277236764,1.1802742091047451,1.153399733490503,0.8914985833480439,9.70440384477113e-05,157.24394750595093
12,2.9964041317193226,2.9721416559896507,0.8048515387158048,1.1823304009219964,1.1554974851313302,0.8901199407461042,9.64888242944126e-05,151.28795766830444
13,2.8835603576368043,2.859312863063931,0.8043545370441518,1.1767841041962928,1.1498132813440745,0.8946947480335455,9.588773128419907e-05,148.7810583114624
14,2.890607963718422,2.866325226276582,0.8055236654030961,1.17298646135194,1.1460234537295646,0.8944355453792159,9.5241352623301e-05,150.093510389328
15,2.905221061630877,2.8809353841138616,0.8056212128720039,1.1773554842416485,1.1505038338655353,0.8907413427170743,9.455032620941843e-05,148.25291514396667
16,2.907284047448826,2.8830177347856787,0.8049787852881215,1.184587972029179,1.1577364262215386,0.8907379066109239,9.381533400219321e-05,151.6801311969757
17,2.878376715258649,2.854102714763237,0.8052336262706136,1.1726672483117313,1.145772977637966,0.892155239268567,9.303710135019722e-05,147.96831917762756
18,2.875614109256855,2.851367589030937,0.8043225426348716,1.172063933887044,1.1451623749320645,0.8923972007500576,9.22163962751008e-05,152.4943971633911
19,2.8616519134950824,2.8374205172258056,0.8038205257170461,1.1730554018363863,1.14621241426507,0.8904542378983652,9.135402871372814e-05,152.6558346748352
20,2.8759370911030806,2.8517105662110964,0.80365881501036,1.170885297616109,1.1440199303175496,0.8911963968443333,9.045084971874742e-05,150.29428052902222
21,2.842334579630283,2.818108804190627,0.8036334771203959,1.1704103304113966,1.1435701667547997,0.8903604055543368,8.950775061878456e-05,152.07097506523132
22,2.8529383555811103,2.828696370423915,0.8041717721381152,1.1721832677491775,1.14537698546189,0.8892364447077251,8.852566213878951e-05,148.92065000534058
23,2.9514564954894316,2.927224201531995,0.8038502887445176,1.1727025957986503,1.1456874919341555,0.8961636419039009,8.750555348152303e-05,148.41475558280945
24,2.8628606130533965,2.838634527773303,0.8036442707274809,1.170811370504708,1.1439177528743434,0.8921336432705088,8.644843137107063e-05,144.07592749595642
25,2.810026171332799,2.7857998523837577,0.8036522935862707,1.1718695606050376,1.1449372670000482,0.8934166411608297,8.535533905932742e-05,150.000226020813
26,2.8993367075400545,2.8751028977419524,0.8039007198150199,1.1730635652278545,1.1462950539356,0.8879835083517488,8.422735529643448e-05,147.53206181526184
27,2.857503119054836,2.8332736567846677,0.8037562184033739,1.179228155857606,1.1524436283253765,0.8885147783110315,8.306559326618263e-05,151.99401688575745
28,2.8604206992987264,2.8362264810619218,0.8025872403827039,1.169603717251837,1.142769822140411,0.8901523591911286,8.187119948743452e-05,153.65088176727295
29,2.8486552986985902,2.8244558645060662,0.80276024603278,1.172857435106112,1.1459970250420448,0.8910322058175854,8.064535268264887e-05,156.52157497406006
30,2.8325602077852334,2.808362083085312,0.8027167130777053,1.168601975263545,1.1416942323316936,0.8926021269784166,7.938926261462371e-05,147.0730447769165
31,2.842952995057826,2.8187533579557345,0.8027672923758239,1.169798945331324,1.1428468616402347,0.8940732243104345,7.810416889260659e-05,153.5320541858673
32,2.8127742267695055,2.7885878398629473,0.802327830925867,1.1702206079798048,1.1433612572889822,0.8909968588672029,7.679133974894988e-05,156.32156944274902
33,2.856320448691609,2.832135235250598,0.8022885796253112,1.1675315956165497,1.1406875369696932,0.8904895668973559,7.545207078751862e-05,151.88154339790344
34,2.8280801986294364,2.8038986235227417,0.8021680706162297,1.1719649359921263,1.1451161042304152,0.8906480959535108,7.408768370508582e-05,151.68930172920227
35,2.93998404397194,2.9157855376250406,0.8027295816407308,1.1694568042803568,1.1425988207031135,0.8909515311758449,7.26995249869774e-05,148.98764514923096
36,2.80710390281171,2.782919380655757,0.8022653956155306,1.1695123575922872,1.1426709969172244,0.8904001174048091,7.12889645782537e-05,149.10681772232056
37,2.823888190614756,2.799710834581188,0.8020280054191492,1.168968633337077,1.1421308036443856,0.8902829080151899,6.985739453173908e-05,145.77163410186768
38,2.7891420943152005,2.7649605770637127,0.8021661805160414,1.1673323652575311,1.1405046860232813,0.8899461612480686,6.840622763423397e-05,150.95294284820557
39,2.8276673684611926,2.803494027962881,0.8018947991662998,1.166734148742849,1.139869514519667,0.8911722441308626,6.693689601226464e-05,150.2828140258789
40,2.7872456603381464,2.763078727001602,0.801682117285952,1.16349742618767,1.1365753752572412,0.8930768054305924,6.545084971874744e-05,150.65091967582703
41,2.8123134474609475,2.788153346306272,0.8014558414126727,1.165733205378533,1.1387959059325756,0.8935825458167129,6.394955530196154e-05,143.82853722572327
42,2.8211781855353895,2.797024225020957,0.8012520292144494,1.1703766418451225,1.1435517184331059,0.8898547538589384,6.24344943582428e-05,153.4179184436798
