epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,70.71616705935948,70.68874844566616,0.913956170353166,19.91944375590717,19.892929527837605,0.8838150179561098,0.0001,46.981680154800415
2,51.41015251535038,51.38231929067535,0.9277669001660923,16.474734802504873,16.44817101550633,0.885470844568436,0.0001,49.70766568183899
3,46.563264164802746,46.535476377778764,0.9262624754113543,21.49390353218131,21.4672753477206,0.8875934147805592,0.0001,47.54501247406006
4,56.1757109522942,56.1480741813328,0.9212298651117242,18.534854302489848,18.50862663541711,0.8742519909103341,0.0001,53.03474712371826
5,46.679716220205655,46.65214584101597,0.9190144486007944,17.810961310934772,17.784296069790702,0.8888291309526654,0.0001,86.40866136550903
6,47.75441345462476,47.726915606740484,0.9165950712187663,17.447255919875623,17.420653896556477,0.8867298898732753,0.0001,102.34377098083496
7,45.93204719447756,45.90466046076798,0.912900951911024,17.480084281049354,17.453292994710154,0.8930493930846657,0.0001,101.26614260673523
8,47.7011303161628,47.673765113064746,0.9121704352192397,18.748839061362084,18.721341060972943,0.9166096796217316,0.0001,96.16377472877502
9,46.82877460043114,46.80142074664277,0.9117959787449528,20.012405940727554,19.985808080530056,0.8865893182577209,0.0001,90.0429470539093
10,45.86364290136348,45.83639005054248,0.9084251114963698,17.558073904297302,17.53146568087136,0.8869384577443296,0.0001,102.4087381362915
11,45.966485154183005,45.93911799950352,0.9122382729661578,21.571574771909223,21.544870497114207,0.8901460894792614,0.0001,99.76415491104126
12,46.30827167537799,46.28102721771041,0.9081440908592533,16.869977640974625,16.843475343732287,0.8834141452321373,0.0001,107.406405210495
13,45.595956357273444,45.56875413322077,0.9067398739469296,18.435968661107225,18.4092456645524,0.890765096848969,0.0001,109.21959090232849
14,45.17001830418868,45.14289656291706,0.9040543185964927,21.875859480209822,21.849310243961245,0.8849788214458172,0.0001,95.95474529266357
15,46.336426707458166,46.30940090027046,0.9008585180810301,16.748885112821124,16.722302095838835,0.8861036455705832,0.0001,99.51005959510803
16,45.66288010786833,45.63589226222109,0.8995909477555304,16.432208125861155,16.405661090727026,0.8848927853404335,0.0001,103.46268129348755
17,45.856890096931,45.82990310731859,0.8995559281850347,19.097923275366806,19.071359544213774,0.8854463021554532,0.0001,104.02847909927368
18,46.04743760313206,46.020501238787,0.8978777216958698,16.889625482280255,16.862901412681488,0.8907958338553009,0.0001,109.72996211051941
19,45.95002334057698,45.92313499161695,0.8962812163876607,17.523374263368197,17.49692640278484,0.8815919530943463,0.0001,105.5377299785614
20,46.37777169421454,46.35089990667774,0.8957288526495988,16.151546751809633,16.124914892272656,0.8877290442367634,0.0001,104.06038069725037
21,45.90605424945302,45.879225645820746,0.8942862097265031,16.94733883019041,16.92078999370491,0.8849620030707938,0.0001,100.47071385383606
22,45.96618427802873,45.939328138599905,0.8952057422399495,17.057176814661393,17.030444497879316,0.8910749354247381,0.0001,105.01243376731873
23,45.82272126122588,45.795870006310494,0.8950393468896745,18.382780265733405,18.356057349007173,0.8907540184667193,0.0001,107.44964575767517
24,47.133337290710664,47.10647214920669,0.895503646532348,17.56142665963436,17.534813997685553,0.8870831392009976,0.0001,91.28958559036255
25,45.28699975716509,45.26019917983144,0.8933570165335153,16.199259887644587,16.172561987804595,0.889942013839326,0.0001,103.41380190849304
