epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,25.843052552334775,25.81780322996589,0.8416485283107027,7.412170875468163,7.387781206648118,0.812987390704967,9.997532801828658e-05,168.27982687950134
2,15.311923970769309,15.286492338759919,0.8477205436681863,8.281699898147048,8.257125575022995,0.8191413434703866,9.990133642141359e-05,159.92847537994385
3,16.671307912482945,16.64590265186939,0.8468426849336909,12.857001591165428,12.832607109416555,0.8131336088855464,9.977809823015401e-05,167.12685132026672
4,28.324080522656825,28.298332206564574,0.8582785702704713,7.272283291071172,7.247936418011008,0.8115653492238799,9.960573506572391e-05,159.7955436706543
5,14.890020253959364,14.864443307855352,0.8525637975641289,7.02147924559017,6.996990515669335,0.8162853493546027,9.93844170297569e-05,174.3356056213379
6,16.96048587486295,16.93514046265416,0.8448461331778738,8.099415271834067,8.075103061809555,0.8104035347824935,9.911436253643445e-05,161.15900135040283
7,14.715717174124112,14.690515695352053,0.8400511014375022,7.467368831534396,7.443063373285541,0.8101825199300473,9.879583809693738e-05,177.60602116584778
8,14.678638242583407,14.653525128611722,0.8371028694882318,7.0705836993726505,7.046277423314487,0.8102110766280036,9.842915805643157e-05,172.80282926559448
9,14.30676391729681,14.281674353242831,0.8363212665609948,6.2911075191939885,6.2667505956553295,0.8119004093256645,9.801468428384717e-05,170.6602189540863
10,14.29207290941696,14.267041600268065,0.8343773163773159,7.524188194079818,7.499739834565717,0.8149440551562718,9.75528258147577e-05,169.54997181892395
11,14.682913409260458,14.657866694099019,0.8348939841011638,6.926169131927878,6.901814013226507,0.811833398227824,9.70440384477113e-05,155.69564628601074
12,14.308514384769913,14.283554363148276,0.8320008837465862,7.484247294727374,7.459891636432145,0.811857525431188,9.64888242944126e-05,172.78432750701904
13,14.356242188090375,14.331263648008377,0.8326166921458481,6.273393031535174,6.2490252463351075,0.8122600246049051,9.588773128419907e-05,167.1539032459259
14,15.076018317545708,15.051005812867865,0.8337509823055032,7.296023166032114,7.271708036540605,0.8105095337674351,9.5241352623301e-05,170.3580198287964
15,14.621335261167447,14.596118399303107,0.8405617540524454,6.703651605699637,6.679229042802071,0.8140852269491361,9.455032620941843e-05,175.4379382133484
16,14.370061906571435,14.34492261890507,0.8379751769737502,7.548255270290063,7.523923519358489,0.8110592729191904,9.381533400219321e-05,176.66652750968933
17,15.680691098658116,15.655339945611635,0.8450406571375809,6.774206441960531,6.749886214223927,0.810675531866064,9.303710135019722e-05,167.05798935890198
18,14.705831372998547,14.68033769909148,0.8497894371846739,6.882756990182398,6.8581840997041015,0.819095183256639,9.22163962751008e-05,172.02742910385132
19,14.609885439608213,14.584480734224243,0.8468261507637117,6.760697193660339,6.736353211144146,0.8114692970933056,9.135402871372814e-05,166.75781726837158
20,14.203838707734144,14.178496523740483,0.8447379183798052,6.326526986567284,6.3021534612168715,0.8124524211365902,9.045084971874742e-05,162.172278881073
21,14.649034335719298,14.623715678250436,0.8439556118982787,7.649057301576329,7.6246947775557885,0.8120781024547123,8.950775061878456e-05,170.37062883377075
22,14.439468564453215,14.414123606000155,0.8448312037662836,6.562024738547767,6.537637686048473,0.8128986842131591,8.852566213878951e-05,161.4862904548645
23,14.782163410566605,14.756867073997292,0.8432130359093402,6.963942915860039,6.93954115706003,0.8133938983230252,8.750555348152303e-05,169.82500100135803
24,14.658679515449368,14.633408014274728,0.8423815325943615,6.903524160047323,6.8791300166525815,0.8131355673016972,8.644843137107063e-05,164.6257781982422
25,14.29281008753966,14.267568301197013,0.8413932862915381,7.453384679750133,7.429009862568742,0.8124954642545676,8.535533905932742e-05,167.63197350502014
26,14.19409969874191,14.168847364391144,0.8417479857585245,7.141265610590125,7.116816527966229,0.8149725258868263,8.422735529643448e-05,167.33700394630432
27,14.285318146862744,14.260041336222752,0.8425581287081723,6.614369626958602,6.58992164459636,0.814932230908974,8.306559326618263e-05,172.56630635261536
28,14.519140453909968,14.49385762509464,0.8427590351942768,6.7089694764748335,6.684554147060989,0.8138476128408586,8.187119948743452e-05,167.26122903823853
29,14.35998521904151,14.33468350808354,0.8433896788823048,6.787429997297683,6.763067252291738,0.81209039378121,8.064535268264887e-05,170.71345472335815
