epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,4.070893289586201,4.070893289586201,0.8188676957099561,1.0257281374133997,1.0257281374133997,0.7995569942774832,9.997532801828659e-06,285.82262325286865
2,2.953068634229808,2.953068634229808,0.8262062560466183,1.4459745982846257,1.4459745982846257,0.7977155197736108,9.990133642141359e-06,262.25353598594666
3,2.7676347836272384,2.7676347836272384,0.8248384397211862,1.0643860642897442,1.0643860642897442,0.7974717445731626,9.977809823015402e-06,224.6720712184906
4,2.779412791757288,2.779412791757288,0.8229494075353512,1.6857840684434229,1.6857840684434229,0.7979645085409528,9.960573506572391e-06,263.4820785522461
5,2.7984907955638714,2.7984907955638714,0.8214024627860497,1.4882404414274808,1.4882404414274808,0.7970966522397581,9.93844170297569e-06,270.3106496334076
6,2.7482231928893057,2.7482231928893057,0.8206398387205515,1.7435887296345334,1.7435887296345334,0.8005687232687323,9.911436253643447e-06,232.65044283866882
7,2.7552160810876183,2.7552160810876183,0.8201325225526607,1.605739326235866,1.605739326235866,0.7966855658327197,9.87958380969374e-06,236.88301634788513
8,2.752128805762084,2.752128805762084,0.8194029761799284,1.2856428108107325,1.2856428108107325,0.7963092635743514,9.842915805643158e-06,241.42070055007935
9,2.7334502958914872,2.7334502958914872,0.8186294430388282,1.4115179020728552,1.4115179020728552,0.7982967670514143,9.801468428384718e-06,223.35799598693848
10,2.7289136947000716,2.7289136947000716,0.8185466941139246,1.5166305243696911,1.5166305243696911,0.7972831221190358,9.75528258147577e-06,260.00154995918274
11,2.703311662841059,2.703311662841059,0.8181175743444921,1.7178879937219247,1.7178879937219247,0.7968933450106808,9.70440384477113e-06,285.8441107273102
12,2.715957207969314,2.715957207969314,0.8179995569384069,1.528940238468233,1.528940238468233,0.7985655166946397,9.64888242944126e-06,270.3673474788666
13,2.7007829284030613,2.7007829284030613,0.8173151435638014,1.43365587127375,1.43365587127375,0.7999834410275116,9.588773128419908e-06,276.1728219985962
14,2.719616619973811,2.719616619973811,0.8174157966146686,1.326887490203426,1.326887490203426,0.800674213233399,9.524135262330102e-06,240.4853072166443
15,2.7347831268699005,2.7347831268699005,0.8168069150053224,1.407273161992509,1.407273161992509,0.7970248469598605,9.455032620941843e-06,253.960129737854
16,2.690724090414994,2.690724090414994,0.8168298026798398,1.4858828289834365,1.4858828289834365,0.7964711690136674,9.381533400219322e-06,242.78287744522095
17,2.687024150840722,2.687024150840722,0.8156487063086011,1.7582965834791768,1.7582965834791768,0.7964908105010126,9.303710135019723e-06,268.7297730445862
18,2.742770597366081,2.742770597366081,0.8158318824799898,1.6140935494265845,1.6140935494265845,0.7973613534390466,9.22163962751008e-06,253.72149658203125
19,2.7421024632538775,2.7421024632538775,0.8150954926607838,1.506607578170232,1.506607578170232,0.7961661052298069,9.135402871372813e-06,253.38414669036865
20,2.689244579431591,2.689244579431591,0.8150355888428452,1.4813357561983072,1.4813357561983072,0.7960863628400113,9.045084971874742e-06,226.62808275222778
21,2.6873748301460703,2.6873748301460703,0.8145025310161185,1.3373933947900454,1.3373933947900454,0.7963566572447867,8.950775061878454e-06,261.0727324485779
