epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,22.716376329551697,22.690950758258648,0.8475214755389912,7.324760924215303,7.300087060353578,0.8224646822577599,9.997532801828658e-05,90.14699482917786
2,15.534842899481582,15.509182840118498,0.8553353615886389,6.715629797343916,6.690935400438492,0.8231456348069373,9.990133642141359e-05,91.94700574874878
3,28.6818113942696,28.65609909461706,0.8570808430136992,8.326912149115502,8.302159187232977,0.8250982843461594,9.977809823015401e-05,91.08888053894043
4,16.957178971007288,16.93106681077362,0.8704062164825138,6.576651866882425,6.552051466438382,0.8200153222096438,9.960573506572391e-05,91.31477499008179
5,13.816087864757165,13.790077042709255,0.8670263757097201,7.58160536816693,7.557010515812053,0.8198275804840189,9.93844170297569e-05,91.75205183029175
6,13.839861481998943,13.81390529127486,0.8652060650220913,7.535828702461694,7.5110200047812885,0.8269576997964962,9.911436253643445e-05,91.77796673774719
7,13.93508999417111,13.909182149243714,0.8635953982308191,7.081654383009052,7.056949004787895,0.8235105331902094,9.879583809693738e-05,92.25594782829285
8,12.878937295898965,12.853181429206783,0.8585292028349496,12.80845775756619,12.783827940143711,0.8209944889046509,9.842915805643157e-05,91.73184061050415
9,15.997355901391893,15.97154965329298,0.8602081985697922,6.611635126458161,6.586974924976143,0.8220091118903812,9.801468428384717e-05,92.16043090820312
10,15.435980175869085,15.410426449345945,0.8517906089266624,6.731144960410532,6.706537260476888,0.8202620913460715,9.75528258147577e-05,91.39990854263306
11,14.119908824818241,14.094266939781585,0.8547293172040499,7.160908577355126,7.136288875672651,0.82065697167646,9.70440384477113e-05,93.49196887016296
12,15.864030022260259,15.838275384678846,0.8584868196505043,6.136456053023565,6.111856969359965,0.8199716667453113,9.64888242944126e-05,93.88433408737183
13,14.456996704034921,14.431449431649215,0.8515764522904709,6.206730428121059,6.182088071902648,0.821411676681462,9.588773128419907e-05,212.52314043045044
14,13.324370802354139,13.298915424206198,0.8485104231460701,6.323261527826515,6.298656219503852,0.8201747776052348,9.5241352623301e-05,227.55350255966187
15,14.620407344094488,14.594856196363544,0.8517065974529755,6.730908195909766,6.706215327478042,0.8230938231533825,9.455032620941843e-05,227.03028345108032
16,13.920223972380551,13.894742559742834,0.8493784564701334,7.771607875088035,7.746954091220009,0.821792905053724,9.381533400219321e-05,221.01765751838684
17,13.78801885556131,13.762626760672552,0.8464048434124594,6.880837671896129,6.856151962950089,0.8228566283877483,9.303710135019722e-05,219.49419474601746
18,12.991467131037147,12.96601676155004,0.8483469454171397,7.759845480491182,7.735203400586486,0.8214019830068257,9.22163962751008e-05,221.90911030769348
19,13.854051928359276,13.828694425329134,0.84524701430233,6.66710956403391,6.642446463382532,0.822106158304821,9.135402871372814e-05,228.04558968544006
20,13.216619510110974,13.191377716731221,0.8413916886559086,6.964168401579817,6.939466264365651,0.8234075753831758,9.045084971874742e-05,236.4827139377594
21,12.783880613486295,12.758700766415295,0.8393269370622733,7.28642340378162,7.261822869087227,0.8200185311570904,8.950775061878456e-05,229.68085026741028
22,13.311583898496108,13.286394126650668,0.8396575252581796,6.789562382405801,6.764914116192057,0.8216102037240666,8.852566213878951e-05,226.84778213500977
23,14.00667542946683,13.981442232263621,0.8411070560991698,7.398602786953869,7.373925245536667,0.8225864376484765,8.750555348152303e-05,223.3597321510315
24,13.153751797468605,13.128504985429029,0.8415613369464479,6.093463372052512,6.068830232651958,0.8211040657256272,8.644843137107063e-05,235.0704174041748
25,13.28412757660172,13.25895388252382,0.8391240496064366,6.807777952235875,6.7830638283788645,0.8238048484871555,8.535533905932742e-05,231.77768778800964
26,13.235079692132738,13.209858530518531,0.840702891623586,6.608316173438685,6.583599977082134,0.8238768762091653,8.422735529643448e-05,237.15943956375122
27,12.953084957412868,12.927911107704615,0.8391287287247075,6.3511290920782235,6.326475681445501,0.821779833540284,8.306559326618263e-05,233.03506112098694
28,13.02257647354374,12.997461205164738,0.8371739655780166,6.824472776519017,6.799822069158074,0.8216881297718815,8.187119948743452e-05,235.95585989952087
29,13.009368414069558,12.984232670507714,0.8378563703043997,7.039179234630941,7.0144867488301985,0.8230853752227403,8.064535268264887e-05,229.04945492744446
30,12.900902033980826,12.875779288928497,0.8374247336796663,6.4570241217982085,6.432335480114114,0.8229528957075533,7.938926261462371e-05,235.8172266483307
31,12.912617337869452,12.88752124444062,0.8365348376154585,7.579821130935901,7.555181057301621,0.8213340680757476,7.810416889260659e-05,226.6572768688202
32,12.868545994956158,12.84340708561491,0.837965020946693,6.337162258229773,6.312478132297332,0.8228016950485368,7.679133974894988e-05,236.87454986572266
33,12.596556725800616,12.571457125497728,0.8366520644913436,7.0900464394361,7.065391392528082,0.8218334423696375,7.545207078751862e-05,229.01863884925842
34,12.493899910611095,12.468812285980125,0.8362533723430324,7.546664621645094,7.521986159639181,0.8226161302797791,7.408768370508582e-05,228.7268931865692
35,12.713616269820006,12.688536284325066,0.83599901538712,7.119418690295291,7.0947818716149245,0.8212259690810148,7.26995249869774e-05,234.50491666793823
36,12.209086822338541,12.184047102929593,0.8346570972988586,6.993997484280419,6.969388832067828,0.8202900946294884,7.12889645782537e-05,234.01096653938293
37,12.708895376658269,12.683841639030355,0.8351272474681318,6.830519678144632,6.80588476408023,0.8211642725133298,6.985739453173908e-05,230.33566570281982
38,12.083160694980297,12.058093471892843,0.8355722272027114,6.153612753833338,6.1289343582518025,0.8226119132473396,6.840622763423397e-05,233.83209037780762
39,12.639929539040704,12.614876983132861,0.8350871126845862,6.181059959242372,6.1563976412925205,0.8220802676592007,6.693689601226464e-05,222.12406373023987
40,12.475264982430055,12.450268648118227,0.8332123370346295,7.004873567194109,6.980230490565626,0.8214354941988403,6.545084971874744e-05,231.94240379333496
41,12.258292082085935,12.233265199781043,0.8342278003290247,6.71841709744698,6.693775176592222,0.8213999855686299,6.394955530196154e-05,233.6427664756775
42,12.219606748323882,12.194561971073215,0.8348244274761168,6.663176517119434,6.638521427104031,0.8218381680964363,6.24344943582428e-05,235.40331768989563
43,12.465832633299396,12.440798149695976,0.8344814656176694,6.7660939726835325,6.7414450559089705,0.8216271486840251,6.0907162069827195e-05,228.37569403648376
44,12.21582914002663,12.190786602315987,0.8347514370606782,6.56218249489943,6.537505258549039,0.8225756555133718,5.93690657292863e-05,231.5904860496521
45,12.283038487049833,12.257981443793424,0.8352350695275854,7.434629902882518,7.409928458579577,0.8233823731059687,5.7821723252011606e-05,234.63297414779663
46,12.309882905492874,12.284862453543148,0.8340160755359944,7.291339530997702,7.266718334763298,0.8207041303956772,5.6266661678215284e-05,228.7637448310852
47,12.219971992423744,12.195010693816005,0.8320449539932175,7.222432058305268,7.1978007581749175,0.8210413083543038,5.470541566592577e-05,230.6106035709381
48,12.10651058838929,12.08151939370297,0.8330399283665851,6.41232002032345,6.38768579807968,0.8211413387222838,5.313952597646573e-05,232.13662338256836
49,12.154509838908632,12.129540240264419,0.8323195731802476,7.249648123310998,7.225000123944927,0.8216001872507295,5.1570537953906474e-05,231.44793844223022
50,12.203878091325844,12.17892505580144,0.8317674506156377,7.221219163740471,7.196611833252199,0.8202420966283858,5.0000000000000057e-05,229.53261375427246
51,12.158469877913063,12.133517194583202,0.8317563336247646,6.691000844038053,6.666367593218217,0.8211087738360496,4.842946204609364e-05,231.12629079818726
52,12.10691335217427,12.081971081378008,0.8314108736648036,7.273366808111547,7.248772635785327,0.8198101479443906,4.686047402353438e-05,234.2830560207367
53,12.078086168016926,12.053159007317094,0.830905249816184,6.910178262915997,6.885575705806847,0.8200810911940164,4.529458433407433e-05,232.5971930027008
54,12.240332511612486,12.215366413759783,0.8322022746338764,7.5736924996891615,7.549036524620055,0.8218646715252202,4.3733338321784836e-05,233.2063353061676
55,12.191614641000184,12.166630598006517,0.8328002408216668,7.292265310965193,7.267624131263208,0.8213710899304225,4.21782767479885e-05,235.66249465942383
56,12.060156708898043,12.035177187314911,0.832651099198795,7.122772103640649,7.098170181426733,0.8200648199870577,4.0630934270713814e-05,226.186265707016
57,12.066377915197894,12.041436359120278,0.831384923422876,7.102636578683741,7.077949369578371,0.8229034713699754,3.909283793017293e-05,232.07050156593323
58,12.018972852708464,11.994031992281363,0.8313616460429321,7.354026538419125,7.3294112607260145,0.8205101012017751,3.75655056417573e-05,233.84908270835876
59,12.000917293838135,11.97595980617821,0.831916440779356,6.823148206242232,6.798541979521814,0.8202079289621924,3.605044469803859e-05,227.27645540237427
60,12.053408686639289,12.028474337627696,0.8311451042929302,7.2980578883561,7.273380926113261,0.8225672384133974,3.454915028125269e-05,225.5470130443573
61,12.05162655743896,12.026664217491764,0.8320785581007982,6.992396143797007,6.967758756745855,0.8212467696148761,3.3063103987735474e-05,242.55367016792297
62,11.989716694847866,11.964777486444246,0.8313058992367102,7.350422674886543,7.325744985194535,0.8225889243511236,3.159377236576616e-05,236.4907751083374
63,11.927732965245939,11.902760390825968,0.8324199405995167,7.01756428629886,6.992902902936252,0.8220473227898695,3.0142605468261005e-05,243.6700873374939
64,11.963654947804041,11.93871814013597,0.8312261948533808,6.874559729960509,6.849910167961716,0.8216530699266091,2.8711035421746404e-05,184.23479652404785
65,12.044389275076506,12.019449593169679,0.831322627783876,7.2059668377263035,7.181309955957337,0.821897349864026,2.73004750130227e-05,153.874755859375
66,11.925890061979683,11.900953799589796,0.8312100481022384,7.1522923315233475,7.12766261316196,0.8209892942760766,2.5912316294914263e-05,156.20217847824097
67,11.965759078523842,11.940820017714179,0.8313033370774905,7.198729319946347,7.174087453065666,0.8213956062161277,2.4547929212481466e-05,158.81682538986206
68,11.908644337826134,11.883703981380794,0.8313471897213551,7.249424108261069,7.224778138755665,0.8215330031346013,2.320866025105019e-05,156.23606872558594
69,11.911022751694189,11.886074212169687,0.8316180589509635,7.045374913799365,7.020736489009189,0.8212815382138723,2.1895831107393498e-05,157.72757506370544
70,11.926910120455865,11.90196098756615,0.8316367232293223,6.946978818638538,6.922342831109737,0.8211952744987049,2.061073738537638e-05,155.1613929271698
71,11.849891972341995,11.82496248295491,0.830983073183528,7.092571265895414,7.06791701358136,0.8218105363553466,1.9354647317351198e-05,160.02438139915466
72,11.84489509561784,11.819965803377485,0.8309767322242532,7.136124955047185,7.11149156905479,0.8211112830499382,1.812880051256554e-05,152.1532483100891
73,11.873612534784924,11.848700536299233,0.8303989018330997,6.926419764908836,6.901737294935789,0.8227465884910534,1.693440673381744e-05,157.80983448028564
74,11.847550828488224,11.822641674180462,0.8303056121765845,7.170498188268181,7.145852540181394,0.8215271482607489,1.577264470356559e-05,155.34156775474548
