epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,8.869507417294374,8.869507417294374,0.8399730926714536,28.292347689208487,28.292347689208487,0.7384477909865844,9.997532801828658e-05,113.82505750656128
2,5.504842784671036,5.504842784671036,0.8416109773178655,28.35767390473182,28.35767390473182,0.7354183547261702,9.990133642141359e-05,145.4607708454132
3,5.579608799683405,5.579608799683405,0.8443299533970804,28.387781005345037,28.387781005345037,0.7354635258460422,9.977809823015401e-05,143.56336760520935
4,5.3349456073498365,5.3349456073498365,0.8404032882332434,28.926257659092705,28.926257659092705,0.7370418404793337,9.960573506572391e-05,145.50877594947815
5,5.254337842708147,5.254337842708147,0.8378001997645749,29.23827992217111,29.23827992217111,0.7344987403463407,9.93844170297569e-05,148.4116611480713
6,5.416932803557402,5.416932803557402,0.8354656031358633,28.10924070060898,28.10924070060898,0.7345009175427055,9.911436253643445e-05,146.27887225151062
7,5.373395547674135,5.373395547674135,0.8325545801176405,28.0466330252124,28.0466330252124,0.7326517796706286,9.879583809693738e-05,140.61495637893677
8,5.209719041355877,5.209719041355877,0.832319646315285,28.355949250874716,28.355949250874716,0.7351844051057829,9.842915805643157e-05,143.3305902481079
9,5.227305314343799,5.227305314343799,0.8316229455016403,28.469494482574323,28.469494482574323,0.7322739320149374,9.801468428384717e-05,147.34750628471375
10,5.15663861921923,5.15663861921923,0.8300346961717572,27.890971997617452,27.890971997617452,0.7338565786417758,9.75528258147577e-05,144.45809173583984
11,5.231972948903785,5.231972948903785,0.8301496867901769,27.859108061271613,27.859108061271613,0.7324459929680698,9.70440384477113e-05,143.91295886039734
12,5.29646895199598,5.29646895199598,0.8286178490859165,27.849301887055795,27.849301887055795,0.7323748074519097,9.64888242944126e-05,147.75687551498413
13,5.140319709183274,5.140319709183274,0.8290361440374738,28.73197544581048,28.73197544581048,0.7324079746009872,9.588773128419907e-05,147.26724314689636
14,5.035035366762616,5.035035366762616,0.8287501543517674,28.36244866495291,28.36244866495291,0.7330663814481029,9.5241352623301e-05,143.62023735046387
15,5.187130821574197,5.187130821574197,0.8281761293935064,27.60278980913992,27.60278980913992,0.7317354021319326,9.455032620941843e-05,149.9248354434967
