epoch,train_total_loss,train_main_loss,train_smooth_loss,val_total_loss,val_main_loss,val_smooth_loss,lr,epoch_time_sec
1,0.022726981922385592,0.02098192859440771,0.08731975897706326,0.010656124290972256,0.009436149745449223,0.06104563334515318,9.997532801828658e-05,208.41684556007385
2,0.014395965261020173,0.012810024692603806,0.07935800530232455,0.010475866101397608,0.009261194624114217,0.06078027483186646,9.990133642141359e-05,219.2876284122467
3,0.01328820415244119,0.011785368854309829,0.07519954552945235,0.012620322074514006,0.011405809491153513,0.06077231951192713,9.977809823015401e-05,221.60249972343445
4,0.012900549419662646,0.011461905488837154,0.07198750940024014,0.012831353195593505,0.011620690686751568,0.060579671300125884,9.960573506572391e-05,227.9562292098999
5,0.012480317934324435,0.011071560274852187,0.07049204582938287,0.015487422094912627,0.014279574404921596,0.06043881949802776,9.93844170297569e-05,224.40783667564392
6,0.01219212440733805,0.010810195130487059,0.06914959529354163,0.015567682976378488,0.01436317494425352,0.06027171359396086,9.911436253643445e-05,232.37878847122192
7,0.011792078039890451,0.01042848938930351,0.06823185893466885,0.01598390340520589,0.014781938045865172,0.06014448379338395,9.879583809693738e-05,219.55919194221497
8,0.011689979429635497,0.010338116737300765,0.06764511111280334,0.017276698787288266,0.016077838666940417,0.05998909984525057,9.842915805643157e-05,228.99017357826233
9,0.011553953824039523,0.010212745588436552,0.06711197850855305,0.017901871209566295,0.016706169780375524,0.05983104569974552,9.801468428384717e-05,221.2369110584259
10,0.01154497040523654,0.010210420130163345,0.06677882399633203,0.01685277329302843,0.01566056931023205,0.05965603728321974,9.75528258147577e-05,228.32077598571777
11,0.011307168569305191,0.009979521243209227,0.06643341232193904,0.01719412601227227,0.016006702553462746,0.059416828028711746,9.70440384477113e-05,231.06065583229065
12,0.011302304908680007,0.009978939380544888,0.06621915640923072,0.01559200897642754,0.014400457084959297,0.05962340476255844,9.64888242944126e-05,228.97362160682678
13,0.011242992102716471,0.009923967494831104,0.06600194348305775,0.01694593544582279,0.015758952647357046,0.05939477566111231,9.588773128419907e-05,229.44247674942017
14,0.01110308114912585,0.009788879925860661,0.06576059018696971,0.016363311078110794,0.015178313195937349,0.05929545223798833,9.5241352623301e-05,220.91255140304565
15,0.011016010335458385,0.009704621367166716,0.06561986862751207,0.015769296243486476,0.014582300287876847,0.059395435672715116,9.455032620941843e-05,217.50824236869812
